Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
3,13,2.00 Std. Dev. Noise,0.99552,2.0,0.00028800000000000825,0.000614699926793571,0.0020689853834709496,1.922225581881193,-0.00190807124917518,1.0019323671497584
3,13,0.25 Std. Dev. Noise,0.9956799999999999,0.25,0.0014080000000000403,0.0005199384578967164,0.0015189145105180466,2.3386874873893317,-0.0020333518496446004,1.0020933977455715
3,13,0.25 Std. Dev. Noise,0.99536,0.5,0.0014080000000000403,0.0005199384578967164,0.0015189145105180466,2.454789511462116,-0.0022097008987092687,1.0017713365539451
3,13,0.25 Std. Dev. Noise,0.99584,1.0,0.0014080000000000403,0.0005199384578967164,0.0015189145105180466,2.3084688341910526,-0.0019874522988134217,1.0022544283413848
3,13,0.25 Std. Dev. Noise,0.9956799999999999,2.0,0.0014080000000000403,0.0005199384578967164,0.0015189145105180466,2.1266707879911544,-0.0017113166084565662,1.0020933977455715
3,13,0.50 Std. Dev. Noise,0.99552,0.25,0.0,0.0,0.0031096370376199082,0.9017836671189123,0.00030541714642623626,1.0019323671497584
3,13,0.50 Std. Dev. Noise,0.99488,0.5,0.0,0.0,0.0031096370376199082,0.9013977488764776,0.00030661721208640434,1.0012882447665057
3,13,0.50 Std. Dev. Noise,0.99488,1.0,0.0,0.0,0.0031096370376199082,1.0382400912171723,-0.00011891280397088259,1.0012882447665057
3,13,0.50 Std. Dev. Noise,0.99488,2.0,0.0,0.0,0.0031096370376199082,1.0557786454380997,-0.00017345134176258376,1.0012882447665057
3,13,Equal Variance (Low),0.9942400000000001,0.25,0.07843200000000004,0.007460119033902881,0.45384074285629217,1.0525257732743845,-0.023838335961947843,1.000644122383253
3,13,Equal Variance (Low),0.9910399999999999,0.5,0.07843200000000004,0.007460119033902881,0.45384074285629217,0.8994771223690506,0.0456213774580822,0.9974235104669886
3,13,Equal Variance (Low),0.98288,1.0,0.07843200000000004,0.007460119033902881,0.45384074285629217,0.48458404971224245,0.23391675775857765,0.9892109500805152
3,13,Equal Variance (Low),0.9779200000000001,2.0,0.07843200000000004,0.007460119033902881,0.45384074285629217,0.12088785788712568,0.39897690763049315,0.9842190016103061
3,13,Higher Variance Majority 1,0.9955200000000002,0.25,0.0013440000000000385,0.0009252372668672879,0.020101964941845026,0.5163447918914397,0.00972242003733904,1.0019323671497586
3,13,Higher Variance Majority 1,0.9950400000000001,0.5,0.0013440000000000385,0.0009252372668672879,0.020101964941845026,0.3833846623290563,0.012395179900465242,1.001449275362319
3,13,Higher Variance Majority 1,0.9945599999999999,1.0,0.0013440000000000385,0.0009252372668672879,0.020101964941845026,0.22096347722752627,0.01566016486918912,1.000966183574879
3,13,Higher Variance Majority 1,0.9942399999999999,2.0,0.0013440000000000385,0.0009252372668672879,0.020101964941845026,0.17437013384871108,0.01659678262431341,1.0006441223832527
3,13,Higher Variance Majority 3,0.9952,0.25,0.003552000000000055,0.0024431324155681773,0.010728405863539939,0.7905046230432983,0.0022475514305267882,1.001610305958132
3,13,Higher Variance Majority 3,0.99488,0.5,0.003552000000000055,0.0024431324155681773,0.010728405863539939,0.6383091162006008,0.0038803665985424167,1.0012882447665057
3,13,Higher Variance Majority 3,0.9945600000000001,1.0,0.003552000000000055,0.0024431324155681773,0.010728405863539939,0.40628813606081404,0.006369581842338389,1.0009661835748793
3,13,Higher Variance Majority 3,0.9944000000000001,2.0,0.003552000000000055,0.0024431324155681773,0.010728405863539939,0.38998618282059233,0.006544475813067938,1.000805152979066
3,13,1.00 Std. Dev. Noise,0.99488,0.25,0.0,0.0,0.002245957503975626,1.6191197939514939,-0.001390516747085201,1.0012882447665057
3,13,1.00 Std. Dev. Noise,0.99488,0.5,0.0,0.0,0.002245957503975626,1.6586912976371584,-0.0014793926627316182,1.0012882447665057
3,13,1.00 Std. Dev. Noise,0.9945600000000001,1.0,0.0,0.0,0.002245957503975626,1.6215606331798975,-0.0013959987682662322,1.0009661835748793
3,13,1.00 Std. Dev. Noise,0.99488,2.0,0.0,0.0,0.002245957503975626,1.6068716867815154,-0.0013630080188772901,1.0012882447665057
3,13,Higher Variance Majority 2,0.9944000000000001,0.25,0.004096000000000051,0.002174116832187266,0.013771142940328385,2.051999958785787,-0.014487241805658645,1.000805152979066
3,13,Higher Variance Majority 2,0.9939199999999999,0.5,0.004096000000000051,0.002174116832187266,0.013771142940328385,1.5043762754645178,-0.00694583778513232,1.0003220611916264
3,13,Higher Variance Majority 2,0.9923200000000001,1.0,0.004096000000000051,0.002174116832187266,0.013771142940328385,0.5829181812060773,0.0057436933444232514,0.9987117552334944
3,13,Higher Variance Majority 2,0.9928000000000001,2.0,0.004096000000000051,0.002174116832187266,0.013771142940328385,0.31240936283754434,0.009468908948795648,0.9991948470209341
3,13,Constant,0.9956799999999999,0.25,0.0,0.0,0.0,Infinity,-0.0030769064016134408,1.0020933977455715
3,13,Constant,0.9956799999999999,0.5,0.0,0.0,0.0,Infinity,-0.0030769064016134408,1.0020933977455715
3,13,Constant,0.9956799999999999,1.0,0.0,0.0,0.0,Infinity,-0.0030769064016134408,1.0020933977455715
3,13,Constant,0.9956799999999999,2.0,0.0,0.0,0.0,Infinity,-0.0030769064016134408,1.0020933977455715
3,13,Higher Variance Minority 3,0.9945600000000001,0.25,3.200000000000091e-05,0.00022400000000000637,0.06864315377751631,0.8952323571216955,0.0071915814210033735,1.0009661835748793
3,13,Higher Variance Minority 3,0.99472,0.5,3.200000000000091e-05,0.00022400000000000637,0.06864315377751631,0.6925818444352984,0.02110215172642825,1.0011272141706924
3,13,Higher Variance Minority 3,0.9952000000000002,1.0,3.200000000000091e-05,0.00022400000000000637,0.06864315377751631,0.3536319638438598,0.044368740502737154,1.0016103059581323
3,13,Higher Variance Minority 3,0.99616,2.0,3.200000000000091e-05,0.00022400000000000637,0.06864315377751631,0.1167538157439573,0.060628803649292046,1.0025764895330114
3,13,Equal Variance (High),0.9956799999999999,0.25,-0.0003519999999999879,0.0007359999999999786,0.02474391071691881,0.8223964031458402,0.004394607543562974,1.0020933977455715
3,13,Equal Variance (High),0.99616,0.5,-0.0003519999999999879,0.0007359999999999786,0.02474391071691881,0.7016239974873919,0.007382989166243116,1.0025764895330114
3,13,Equal Variance (High),0.99488,1.0,-0.0003519999999999879,0.0007359999999999786,0.02474391071691881,0.42507659229493827,0.01422585346932076,1.0012882447665057
3,13,Equal Variance (High),0.99504,2.0,-0.0003519999999999879,0.0007359999999999786,0.02474391071691881,0.23141152240599,0.019017884667638735,1.0014492753623188
3,13,Higher Variance Minority 2,0.99472,0.25,0.03782400000000004,0.0042181778056407165,0.33418733487826313,0.6755211964435859,0.10843670658500551,1.0011272141706924
3,13,Higher Variance Minority 2,0.9942399999999999,0.5,0.03782400000000004,0.0042181778056407165,0.33418733487826313,0.6150235534478025,0.128654252664183,1.0006441223832527
3,13,Higher Variance Minority 2,0.99408,1.0,0.03782400000000004,0.0042181778056407165,0.33418733487826313,0.32794640472500064,0.22459179990030692,1.0004830917874394
3,13,Higher Variance Minority 2,0.9924800000000001,2.0,0.03782400000000004,0.0042181778056407165,0.33418733487826313,0.10153346231212679,0.30025613770721093,0.9988727858293077
3,13,Higher Variance Minority 1,0.9952,0.25,0.0,0.0,0.06503984958971162,1.2903400395768558,-0.018883672503949622,1.001610305958132
3,13,Higher Variance Minority 1,0.99552,0.5,0.0,0.0,0.06503984958971162,1.0336455997309761,-0.0021883047458583355,1.0019323671497584
3,13,Higher Variance Minority 1,0.9952,1.0,0.0,0.0,0.06503984958971162,0.5819086335985852,0.027192599585505024,1.001610305958132
3,13,Higher Variance Minority 1,0.9947199999999998,2.0,0.0,0.0,0.06503984958971162,0.1567763222459488,0.05484314117160695,1.0011272141706922
Baseline,13,N/A,0.992,0.0,0.0,0.0,1.0,0,0.0,1.0
4,13,Higher Variance Majority 3,0.9958400000000001,0.25,0.0006719999999999993,0.001784269038009696,0.005340133629771287,1.6448662183305547,-0.0034436717792104285,1.0038709677419355
4,13,Higher Variance Majority 3,0.9948800000000002,0.5,0.0006719999999999993,0.001784269038009696,0.005340133629771287,1.243146612347121,-0.0012984354015598241,1.0029032258064519
4,13,Higher Variance Majority 3,0.99536,1.0,0.0006719999999999993,0.001784269038009696,0.005340133629771287,0.8415672034905036,0.0008460523046990723,1.0033870967741936
4,13,Higher Variance Majority 3,0.9945599999999999,2.0,0.0006719999999999993,0.001784269038009696,0.005340133629771287,0.7595614195870776,0.0012839741491575147,1.0025806451612902
4,13,Higher Variance Minority 1,0.99504,0.25,0.003616000000000008,0.0023033332368547882,0.06959661272889568,1.5147856590700857,-0.03582733815269008,1.0030645161290324
4,13,Higher Variance Minority 1,0.9956799999999999,0.5,0.003616000000000008,0.0023033332368547882,0.06959661272889568,1.223190023199846,-0.01553326960959292,1.0037096774193548
4,13,Higher Variance Minority 1,0.99488,1.0,0.003616000000000008,0.0023033332368547882,0.06959661272889568,0.7152866857687499,0.019815082269312695,1.0029032258064516
4,13,Higher Variance Minority 1,0.99504,2.0,0.003616000000000008,0.0023033332368547882,0.06959661272889568,0.18546909050609242,0.05668859226376267,1.0030645161290324
4,13,0.50 Std. Dev. Noise,0.9956800000000001,0.25,0.0,0.0,0.0029670833637394146,1.012676811712411,-3.7613157137151524e-05,1.003709677419355
4,13,0.50 Std. Dev. Noise,0.9963200000000001,0.5,0.0,0.0,0.0029670833637394146,1.3093909597301225,-0.0009179887695066175,1.0043548387096775
4,13,0.50 Std. Dev. Noise,0.9955200000000002,1.0,0.0,0.0,0.0029670833637394146,1.0032464153765646,-9.632385055592316e-06,1.0035483870967743
4,13,0.50 Std. Dev. Noise,0.99552,2.0,0.0,0.0,0.0029670833637394146,1.091196779746315,-0.0002705884480118984,1.003548387096774
4,13,Higher Variance Majority 2,0.9952,0.25,0.0020480000000000186,0.0009621309682158458,0.005560994650088491,5.9251274648363434,-0.0273886074829588,1.0032258064516129
4,13,Higher Variance Majority 2,0.9944000000000001,0.5,0.0020480000000000186,0.0009621309682158458,0.005560994650088491,3.714346134970454,-0.015094464335059067,1.0024193548387097
4,13,Higher Variance Majority 2,0.9940800000000001,1.0,0.0020480000000000186,0.0009621309682158458,0.005560994650088491,1.4814340489004005,-0.002677252170305568,1.0020967741935485
4,13,Higher Variance Majority 2,0.9926400000000001,2.0,0.0020480000000000186,0.0009621309682158458,0.005560994650088491,0.8023861531854991,0.0010989295449188464,1.0006451612903227
4,13,Equal Variance (High),0.9958400000000001,0.25,0.0009600000000000275,0.0008466404195406933,0.014498968671377996,1.143247071865216,-0.0020769348072403986,1.0038709677419355
4,13,Equal Variance (High),0.9960000000000001,0.5,0.0009600000000000275,0.0008466404195406933,0.014498968671377996,0.93974684960649,0.0008736085399073286,1.0040322580645162
4,13,Equal Variance (High),0.99648,1.0,0.0009600000000000275,0.0008466404195406933,0.014498968671377996,0.5097979011559289,0.0071074248737839265,1.0045161290322582
4,13,Equal Variance (High),0.99616,2.0,0.0009600000000000275,0.0008466404195406933,0.014498968671377996,0.2749736311007252,0.01051213460859353,1.0041935483870967
4,13,Constant,0.99552,0.25,0.0,0.0,0.0,Infinity,-0.0047257044159195166,1.003548387096774
4,13,Constant,0.99552,0.5,0.0,0.0,0.0,Infinity,-0.0047257044159195166,1.003548387096774
4,13,Constant,0.99552,1.0,0.0,0.0,0.0,Infinity,-0.0047257044159195166,1.003548387096774
4,13,Constant,0.99552,2.0,0.0,0.0,0.0,Infinity,-0.0047257044159195166,1.003548387096774
4,13,Higher Variance Majority 1,0.9960000000000001,0.25,0.0001920000000000055,0.0008245823185104315,0.007886377018380929,1.2497037087532232,-0.0019692575901159044,1.0040322580645162
4,13,Higher Variance Majority 1,0.9956800000000001,0.5,0.0001920000000000055,0.0008245823185104315,0.007886377018380929,0.8243847480023471,0.0013849680874314652,1.003709677419355
4,13,Higher Variance Majority 1,0.9953600000000001,1.0,0.0001920000000000055,0.0008245823185104315,0.007886377018380929,0.503631773970808,0.00391454697041113,1.0033870967741938
4,13,Higher Variance Majority 1,0.99472,2.0,0.0001920000000000055,0.0008245823185104315,0.007886377018380929,0.3844065481264504,0.004854802051521348,1.002741935483871
4,13,2.00 Std. Dev. Noise,0.9960000000000001,0.25,-0.00028800000000000825,0.0006146999267935712,0.003320389609928981,1.0477706811195207,-0.00015861727324848656,1.0040322580645162
4,13,2.00 Std. Dev. Noise,0.9963200000000002,0.5,-0.00028800000000000825,0.0006146999267935712,0.003320389609928981,0.9550893744189796,0.00014912077455463092,1.0043548387096777
4,13,2.00 Std. Dev. Noise,0.99664,1.0,-0.00028800000000000825,0.0006146999267935712,0.003320389609928981,1.0643417782024454,-0.00021363977182775476,1.0046774193548387
4,13,2.00 Std. Dev. Noise,0.99648,2.0,-0.00028800000000000825,0.0006146999267935712,0.003320389609928981,0.9591468985795324,0.0001356482134898954,1.0045161290322582
4,13,Higher Variance Minority 2,0.99552,0.25,0.03865599999999999,0.0027594318255757017,0.3284107130516805,0.6728232634137173,0.10744834535622294,1.003548387096774
4,13,Higher Variance Minority 2,0.9953600000000001,0.5,0.03865599999999999,0.0027594318255757017,0.3284107130516805,0.6064680614956987,0.12924010453280768,1.0033870967741938
4,13,Higher Variance Minority 2,0.9947199999999998,1.0,0.03865599999999999,0.0027594318255757017,0.3284107130516805,0.31107485076431357,0.2262503994997272,1.0027419354838707
4,13,Higher Variance Minority 2,0.99488,2.0,0.03865599999999999,0.0027594318255757017,0.3284107130516805,0.07621489182448063,0.30338092608244616,1.0029032258064516
4,13,1.00 Std. Dev. Noise,0.9953600000000001,0.25,0.0,0.0,0.0014965021970213147,2.3074194234465977,-0.001956556039616174,1.0033870967741938
4,13,1.00 Std. Dev. Noise,0.99504,0.5,0.0,0.0,0.0014965021970213147,2.3470102067639456,-0.0020158037338323795,1.0030645161290324
4,13,1.00 Std. Dev. Noise,0.9956800000000001,1.0,0.0,0.0,0.0014965021970213147,2.0162309389284983,-0.001520791832787531,1.003709677419355
4,13,1.00 Std. Dev. Noise,0.9952000000000002,2.0,0.0,0.0,0.0014965021970213147,2.0727111312759408,-0.0016053145647236652,1.003225806451613
4,13,Higher Variance Minority 3,0.9963200000000001,0.25,-0.0007680000000000109,0.0013286745274897263,0.059785591856113374,1.4210014865868508,-0.025169823047898443,1.0043548387096775
4,13,Higher Variance Minority 3,0.9958400000000001,0.5,-0.0007680000000000109,0.0013286745274897263,0.059785591856113374,1.1555783925270657,-0.009301346277253347,1.0038709677419355
4,13,Higher Variance Minority 3,0.99648,1.0,-0.0007680000000000109,0.0013286745274897263,0.059785591856113374,0.635365907705204,0.02179986501876105,1.0045161290322582
4,13,Higher Variance Minority 3,0.99584,2.0,-0.0007680000000000109,0.0013286745274897263,0.059785591856113374,0.21547793298787735,0.04690311610050119,1.0038709677419355
4,13,Equal Variance (Low),0.99376,0.25,0.10505600000000001,0.0058710189916231685,0.49942964888807156,0.8736777014200424,0.06308910122652234,1.001774193548387
4,13,Equal Variance (Low),0.9900799999999998,0.5,0.10505600000000001,0.0058710189916231685,0.49942964888807156,0.7529687581817189,0.12337472636568841,0.9980645161290321
4,13,Equal Variance (Low),0.9835200000000001,1.0,0.10505600000000001,0.0058710189916231685,0.49942964888807156,0.3685945579012798,0.3153425982533814,0.9914516129032259
4,13,Equal Variance (Low),0.9788799999999999,2.0,0.10505600000000001,0.0058710189916231685,0.49942964888807156,0.112242474970121,0.4433724290234159,0.9867741935483869
4,13,0.25 Std. Dev. Noise,0.9955200000000002,0.25,-0.0001600000000000046,0.0004800000000000138,0.0017069843349304691,2.0350332069757013,-0.0017667854704403684,1.0035483870967743
4,13,0.25 Std. Dev. Noise,0.9953600000000001,0.5,-0.0001600000000000046,0.0004800000000000138,0.0017069843349304691,2.0326238941602686,-0.0017626728112064773,1.0033870967741938
4,13,0.25 Std. Dev. Noise,0.9958400000000001,1.0,-0.0001600000000000046,0.0004800000000000138,0.0017069843349304691,2.06337616333722,-0.0018151664529550983,1.0038709677419355
4,13,0.25 Std. Dev. Noise,0.9958400000000001,2.0,-0.0001600000000000046,0.0004800000000000138,0.0017069843349304691,1.8639188034501974,-0.001474695864141362,1.0038709677419355
Baseline,13,N/A,0.9968,0.0,0.0,0.0,1.0,0,0.0,1.0
5,13,Higher Variance Minority 1,0.9955200000000002,0.25,0.003232000000000015,0.001677789021301549,0.14091577926289672,0.796695332440013,0.02864883565699973,0.9987158908507224
5,13,Higher Variance Minority 1,0.99616,0.5,0.003232000000000015,0.001677789021301549,0.14091577926289672,0.5926882187283723,0.057396657060849954,0.9993579454253612
5,13,Higher Variance Minority 1,0.9956800000000001,1.0,0.003232000000000015,0.001677789021301549,0.14091577926289672,0.30481624541752855,0.09796236050789531,0.9988764044943821
5,13,Higher Variance Minority 1,0.99472,2.0,0.003232000000000015,0.001677789021301549,0.14091577926289672,0.10787313863967728,0.1257147518699521,0.9979133226324238
5,13,Constant,0.99504,0.25,0.0,0.0,0.0,Infinity,-0.0035320717513570425,0.9982343499197432
5,13,Constant,0.99504,0.5,0.0,0.0,0.0,Infinity,-0.0035320717513570425,0.9982343499197432
5,13,Constant,0.99504,1.0,0.0,0.0,0.0,Infinity,-0.0035320717513570425,0.9982343499197432
5,13,Constant,0.99504,2.0,0.0,0.0,0.0,Infinity,-0.0035320717513570425,0.9982343499197432
5,13,2.00 Std. Dev. Noise,0.9948799999999999,0.25,0.00022400000000000864,0.000905662188677432,0.0035635969071884355,0.7531827440379161,0.0008795572099872186,0.9980738362760834
5,13,2.00 Std. Dev. Noise,0.9952,0.5,0.00022400000000000864,0.000905662188677432,0.0035635969071884355,0.9157917409400738,0.00030008429154567556,0.9983948635634028
5,13,2.00 Std. Dev. Noise,0.99536,1.0,0.00022400000000000864,0.000905662188677432,0.0035635969071884355,0.7007321809027719,0.0010664698745559103,0.9985553772070626
5,13,2.00 Std. Dev. Noise,0.9960000000000001,2.0,0.00022400000000000864,0.000905662188677432,0.0035635969071884355,0.8806097774054686,0.0004254586279864108,0.9991974317817015
5,13,Higher Variance Minority 3,0.9956799999999999,0.25,0.008768000000000033,0.002029920195475664,0.12238729414748606,0.6346102133415676,0.04471906729825274,0.9988764044943819
5,13,Higher Variance Minority 3,0.99584,0.5,0.008768000000000033,0.002029920195475664,0.12238729414748606,0.5274963412840488,0.05782844426503249,0.9990369181380416
5,13,Higher Variance Minority 3,0.9972800000000002,1.0,0.008768000000000033,0.002029920195475664,0.12238729414748606,0.2857354077836867,0.08741691074671212,1.0004815409309793
5,13,Higher Variance Minority 3,0.9959999999999999,2.0,0.008768000000000033,0.002029920195475664,0.12238729414748606,0.09840960522183567,0.11034320884626328,0.9991974317817013
5,13,0.25 Std. Dev. Noise,0.9953600000000001,0.25,0.0001600000000000046,0.0004800000000000138,0.00743777175464005,0.4139874605080422,0.004358627514098171,0.9985553772070627
5,13,0.25 Std. Dev. Noise,0.9958400000000001,0.5,0.0001600000000000046,0.0004800000000000138,0.00743777175464005,0.4623973819356697,0.003998565567859418,0.9990369181380417
5,13,0.25 Std. Dev. Noise,0.9955200000000002,1.0,0.0001600000000000046,0.0004800000000000138,0.00743777175464005,0.47608882228033095,0.003896731759583558,0.9987158908507224
5,13,0.25 Std. Dev. Noise,0.9955200000000002,2.0,0.0001600000000000046,0.0004800000000000138,0.00743777175464005,0.43493026100321897,0.004202859744112083,0.9987158908507224
5,13,Equal Variance (High),0.9958400000000001,0.25,0.0027520000000000057,0.001359152677222088,0.022849374003055405,0.9374982256051752,0.001428126419001946,0.9990369181380417
5,13,Equal Variance (High),0.99616,0.5,0.0027520000000000057,0.001359152677222088,0.022849374003055405,0.7931422856964084,0.004726569279539947,0.9993579454253612
5,13,Equal Variance (High),0.99616,1.0,0.0027520000000000057,0.001359152677222088,0.022849374003055405,0.4149812785307241,0.013367311565640784,0.9993579454253612
5,13,Equal Variance (High),0.99584,2.0,0.0027520000000000057,0.001359152677222088,0.022849374003055405,0.24155939864726658,0.017329892959410856,0.9990369181380416
5,13,Equal Variance (Low),0.9940800000000001,0.25,0.09532800000000002,0.005927260412703327,0.3166924569054801,1.3727874809047025,-0.11805898323131497,0.997271268057785
5,13,Equal Variance (Low),0.9895999999999999,0.5,0.09532800000000002,0.005927260412703327,0.3166924569054801,1.1686110781619479,-0.05339785660458923,0.9927768860353129
5,13,Equal Variance (Low),0.9846400000000001,1.0,0.09532800000000002,0.005927260412703327,0.3166924569054801,0.6223135173761486,0.11961046012213641,0.987800963081862
5,13,Equal Variance (Low),0.9801599999999999,2.0,0.09532800000000002,0.005927260412703327,0.3166924569054801,0.1655538179998217,0.2642628115330339,0.98330658105939
5,13,Higher Variance Majority 2,0.99472,0.25,0.005920000000000034,0.0014751271131668697,0.052440028750110335,0.6740645861294005,0.01709206247405335,0.9979133226324238
5,13,Higher Variance Majority 2,0.99504,0.5,0.005920000000000034,0.0014751271131668697,0.052440028750110335,0.4375836144769296,0.029493131426362947,0.9982343499197432
5,13,Higher Variance Majority 2,0.9942400000000001,1.0,0.005920000000000034,0.0014751271131668697,0.052440028750110335,0.209282440465458,0.041465251555208464,0.9974317817014448
5,13,Higher Variance Majority 2,0.9928000000000001,2.0,0.005920000000000034,0.0014751271131668697,0.052440028750110335,0.10520736258968567,0.046922951631183936,0.9959871589085073
5,13,0.50 Std. Dev. Noise,0.9956800000000001,0.25,0.001664000000000012,0.0013933786276529288,0.0071764147447246785,0.29312123565062537,0.0050728551872096135,0.9988764044943821
5,13,0.50 Std. Dev. Noise,0.9958400000000001,0.5,0.001664000000000012,0.0013933786276529288,0.0071764147447246785,0.36339097809474585,0.004568570371425622,0.9990369181380417
5,13,0.50 Std. Dev. Noise,0.9958400000000001,1.0,0.001664000000000012,0.0013933786276529288,0.0071764147447246785,0.35694519842036226,0.0046148279597221144,0.9990369181380417
5,13,0.50 Std. Dev. Noise,0.9963200000000001,2.0,0.001664000000000012,0.0013933786276529288,0.0071764147447246785,0.43053864151315613,0.004086690889595932,0.9995184590690209
5,13,Higher Variance Minority 2,0.9956800000000001,0.25,0.029600000000000026,0.003987179454200673,0.27246832662451215,0.7675424984272062,0.06333730646485403,0.9988764044943821
5,13,Higher Variance Minority 2,0.99488,0.5,0.029600000000000026,0.003987179454200673,0.27246832662451215,0.7112518784324839,0.0786747174994723,0.9980738362760835
5,13,Higher Variance Minority 2,0.9944000000000001,1.0,0.029600000000000026,0.003987179454200673,0.27246832662451215,0.4307406897491248,0.15510513167947995,0.9975922953451044
5,13,Higher Variance Minority 2,0.9934399999999999,2.0,0.029600000000000026,0.003987179454200673,0.27246832662451215,0.10583120045893407,0.2436326765308031,0.9966292134831459
5,13,Higher Variance Majority 1,0.9963200000000001,0.25,0.003936000000000018,0.0014385770747513136,0.030332870920021626,0.2573558682001327,0.022526528589396903,0.9995184590690209
5,13,Higher Variance Majority 1,0.9958400000000001,0.5,0.003936000000000018,0.0014385770747513136,0.030332870920021626,0.194814616560161,0.024423584302568756,0.9990369181380417
5,13,Higher Variance Majority 1,0.99616,1.0,0.003936000000000018,0.0014385770747513136,0.030332870920021626,0.11916957412652816,0.0267181156104477,0.9993579454253612
5,13,Higher Variance Majority 1,0.99536,2.0,0.003936000000000018,0.0014385770747513136,0.030332870920021626,0.09041249352750164,0.027590400424294628,0.9985553772070626
5,13,1.00 Std. Dev. Noise,0.99536,0.25,0.0,0.0,0.0042841080630844075,0.7942467924318987,0.0008814689755479825,0.9985553772070626
5,13,1.00 Std. Dev. Noise,0.9959999999999999,0.5,0.0,0.0,0.0042841080630844075,0.8583009008142158,0.0006070542533536151,0.9991974317817013
5,13,1.00 Std. Dev. Noise,0.99584,1.0,0.0,0.0,0.0042841080630844075,0.7810911618153904,0.0009378291187471257,0.9990369181380416
5,13,1.00 Std. Dev. Noise,0.9961599999999999,2.0,0.0,0.0,0.0042841080630844075,0.7227823660300983,0.001187630300919638,0.999357945425361
5,13,Higher Variance Majority 3,0.9956800000000001,0.25,0.0041280000000000205,0.0015040000000000181,0.01945197791680008,0.49940154469672876,0.009737630097743463,0.9988764044943821
5,13,Higher Variance Majority 3,0.9956800000000001,0.5,0.0041280000000000205,0.0015040000000000181,0.01945197791680008,0.3170587666931681,0.013284557788756705,0.9988764044943821
5,13,Higher Variance Majority 3,0.9955200000000002,1.0,0.0041280000000000205,0.0015040000000000181,0.01945197791680008,0.18932805031211253,0.015769172863098053,0.9987158908507224
5,13,Higher Variance Majority 3,0.9959999999999999,2.0,0.0041280000000000205,0.0015040000000000181,0.01945197791680008,0.14891163232846386,0.016555352133192147,0.9991974317817013
Baseline,13,N/A,0.992,0.0,0.0,0.0,1.0,0,0.0,1.0
6,13,Equal Variance (Low),0.9942399999999999,0.25,0.10931199999999996,0.005444139601443002,0.5591536044704979,0.7068006698917692,0.16394346225835266,1.002258064516129
6,13,Equal Variance (Low),0.98992,0.5,0.10931199999999996,0.005444139601443002,0.5591536044704979,0.604433157129276,0.2211826260001804,0.9979032258064516
6,13,Equal Variance (Low),0.9832000000000001,1.0,0.10931199999999996,0.005444139601443002,0.5591536044704979,0.33375655134369286,0.37253242577102924,0.9911290322580646
6,13,Equal Variance (Low),0.9793600000000001,2.0,0.10931199999999996,0.005444139601443002,0.5591536044704979,0.1134468292682717,0.4957194009693946,0.9872580645161292
6,13,2.00 Std. Dev. Noise,0.99584,0.25,0.0,0.0,0.0004261154233823919,9.10295074329411,-0.0034527922866254366,1.0038709677419355
6,13,2.00 Std. Dev. Noise,0.99584,0.5,0.0,0.0,0.0004261154233823919,9.90636240907114,-0.003795138388738368,1.0038709677419355
6,13,2.00 Std. Dev. Noise,0.99584,1.0,0.0,0.0,0.0004261154233823919,9.656133795316522,-0.003688512117045931,1.0038709677419355
6,13,2.00 Std. Dev. Noise,0.9956799999999999,2.0,0.0,0.0,0.0004261154233823919,8.557741245354471,-0.003220470110578786,1.0037096774193548
6,13,Higher Variance Minority 2,0.9951999999999999,0.25,0.01881600000000001,0.004079968627330366,0.1832740416588291,1.238104938729198,-0.043638454459828,1.0032258064516129
6,13,Higher Variance Minority 2,0.99504,0.5,0.01881600000000001,0.004079968627330366,0.1832740416588291,1.1239589982256835,-0.02271846660480062,1.0030645161290324
6,13,Higher Variance Minority 2,0.9944,1.0,0.01881600000000001,0.004079968627330366,0.1832740416588291,0.6778993970197187,0.059032679328942045,1.0024193548387097
6,13,Higher Variance Minority 2,0.9953600000000001,2.0,0.01881600000000001,0.004079968627330366,0.1832740416588291,0.1952273245808837,0.14749394084065048,1.0033870967741938
6,13,1.00 Std. Dev. Noise,0.99584,0.25,0.0,0.0,0.002290168307044252,1.2523139638647272,-0.0005778414434677065,1.0038709677419355
6,13,1.00 Std. Dev. Noise,0.9956799999999999,0.5,0.0,0.0,0.002290168307044252,1.0744850834446125,-0.0001705833774523981,1.0037096774193548
6,13,1.00 Std. Dev. Noise,0.99584,1.0,0.0,0.0,0.002290168307044252,1.301979101006487,-0.0006915829665147715,1.0038709677419355
6,13,1.00 Std. Dev. Noise,0.9956799999999999,2.0,0.0,0.0,0.002290168307044252,1.4229223857992657,-0.0009685634442970202,1.0037096774193548
6,13,Equal Variance (High),0.9952,0.25,-0.0007040000000000157,0.0009141028388534988,0.022746607606197306,0.6206755767502654,0.008628343811108819,1.0032258064516129
6,13,Equal Variance (High),0.9963199999999999,0.5,-0.0007040000000000157,0.0009141028388534988,0.022746607606197306,0.45722428932859827,0.012346306108817255,1.0043548387096772
6,13,Equal Variance (High),0.9968,1.0,-0.0007040000000000157,0.0009141028388534988,0.022746607606197306,0.271273353216999,0.016576059086552866,1.0048387096774194
