Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
4,8,0.25 Std. Dev. Noise,0.9965116279069768,1.0,0.0,0.0,0.0025533091386818656,1.4710104850324308,-0.0012026353758482836,0.9965116279069768
4,8,0.25 Std. Dev. Noise,0.9973837209302326,2.0,0.0,0.0,0.0025533091386818656,1.3052930099879037,-0.0007795074323778085,0.9973837209302326
4,8,Label,0.9975290697674419,0.25,0.31383720930232556,0.009870202793808966,0.5383852161352974,0.8520799042191723,0.07963799273771482,0.9975290697674419
4,8,Label,0.9947674418604653,0.5,0.31383720930232556,0.009870202793808966,0.5383852161352974,0.7795807251531994,0.11867047892878024,0.9947674418604653
4,8,Label,0.9747093023255813,1.0,0.31383720930232556,0.009870202793808966,0.5383852161352974,0.4332360598624181,0.3051373264086648,0.9747093023255813
4,8,Label,0.9667151162790697,2.0,0.31383720930232556,0.009870202793808966,0.5383852161352974,0.16130103159443135,0.4515431253774831,0.9667151162790697
4,8,2.00 Std. Dev. Noise,0.998546511627907,0.25,0.0,0.0,0.0027981303275084824,1.5710189374390344,-0.0015977854064298308,0.998546511627907
4,8,2.00 Std. Dev. Noise,0.997093023255814,0.5,0.0,0.0,0.0027981303275084824,1.607619199223483,-0.001700197708923646,0.997093023255814
4,8,2.00 Std. Dev. Noise,0.9979651162790697,1.0,0.0,0.0,0.0027981303275084824,1.532385893843172,-0.001489685115500291,0.9979651162790697
4,8,2.00 Std. Dev. Noise,0.9979651162790695,2.0,0.0,0.0,0.0027981303275084824,1.2636750561409966,-0.0007377971711956246,0.9979651162790695
4,8,Higher Variance Majority 3,0.9966569767441861,0.25,0.0,0.0,0.022180138405684613,0.8708317453619268,0.0028649697654931777,0.9966569767441861
4,8,Higher Variance Majority 3,0.9968023255813954,0.5,0.0,0.0,0.022180138405684613,0.5821533593702891,0.009267896321517347,0.9968023255813954
4,8,Higher Variance Majority 3,0.9965116279069767,1.0,0.0,0.0,0.022180138405684613,0.38656236362552776,0.013606131678041825,0.9965116279069767
4,8,Higher Variance Majority 3,0.9976744186046511,2.0,0.0,0.0,0.022180138405684613,0.2262335805363792,0.017162246277374126,0.9976744186046511
4,8,Higher Variance Minority 1,0.9982558139534883,0.25,0.0001453488372093026,0.00043604651162790773,0.08436263304353989,1.4779965359077483,-0.040325046354868596,0.9982558139534883
4,8,Higher Variance Minority 1,0.9986918604651164,0.5,0.0001453488372093026,0.00043604651162790773,0.08436263304353989,1.043676856872819,-0.0036846946488568316,0.9986918604651164
4,8,Higher Variance Minority 1,0.9984011627906977,1.0,0.0001453488372093026,0.00043604651162790773,0.08436263304353989,0.6218348519811543,0.031903007612169826,0.9984011627906977
4,8,Higher Variance Minority 1,0.998546511627907,2.0,0.0001453488372093026,0.00043604651162790773,0.08436263304353989,0.2493172292066907,0.06332957512454371,0.998546511627907
4,8,Higher Variance Minority 2,0.9986918604651163,0.25,0.010988372093023275,0.0016739744242893013,0.2651267869337653,0.9666327677575156,0.008846547073322608,0.9986918604651163
4,8,Higher Variance Minority 2,0.9976744186046511,0.5,0.010988372093023275,0.0016739744242893013,0.2651267869337653,0.8270792796726933,0.04584591497465104,0.9976744186046511
4,8,Higher Variance Minority 2,0.9976744186046511,1.0,0.010988372093023275,0.0016739744242893013,0.2651267869337653,0.6234842999404149,0.0998243977869151,0.9976744186046511
4,8,Higher Variance Minority 2,0.9965116279069767,2.0,0.010988372093023275,0.0016739744242893013,0.2651267869337653,0.26992538328986854,0.19356233735025738,0.9965116279069767
Baseline,8,N/A,0.998546511627907,0.0,0.0,0.0,1.0,0,0.0,1.0
5,8,Higher Variance Majority 2,0.9992732558139537,0.25,0.004069767441860472,0.0016699310019005927,0.10424910013891778,1.1044161186273496,-0.010885286406899689,1.0007278020378458
5,8,Higher Variance Majority 2,0.9992732558139537,0.5,0.004069767441860472,0.0016699310019005927,0.10424910013891778,0.7139783829742655,0.029817496195210985,1.0007278020378458
5,8,Higher Variance Majority 2,0.9995639534883722,1.0,0.004069767441860472,0.0016699310019005927,0.10424910013891778,0.34478364832427427,0.0683057150584991,1.0010189228529842
5,8,Higher Variance Majority 2,0.9992732558139537,2.0,0.004069767441860472,0.0016699310019005927,0.10424910013891778,0.1359523007731007,0.09007619512150654,1.0007278020378458
5,8,Higher Variance Minority 3,0.9976744186046513,0.25,0.0,0.0,0.11126055261407682,0.4820520358384007,0.057627176717955586,0.9991266375545853
5,8,Higher Variance Minority 3,0.9976744186046513,0.5,0.0,0.0,0.11126055261407682,0.27413801917351077,0.08075980510830362,0.9991266375545853
5,8,Higher Variance Minority 3,0.9972383720930234,1.0,0.0,0.0,0.11126055261407682,0.1692084633393788,0.09243432547595877,0.9986899563318778
5,8,Higher Variance Minority 3,0.9975290697674419,2.0,0.0,0.0,0.11126055261407682,0.07677435457974362,0.10271859549694547,0.9989810771470161
5,8,0.50 Std. Dev. Noise,0.9982558139534884,0.25,0.0,0.0,0.002645923392831536,0.6943863779463205,0.0008086302317598063,0.9997088791848617
5,8,0.50 Std. Dev. Noise,0.9984011627906977,0.5,0.0,0.0,0.002645923392831536,0.6797803673021262,0.0008472766169992266,0.9998544395924309
5,8,0.50 Std. Dev. Noise,0.9984011627906977,1.0,0.0,0.0,0.002645923392831536,0.7224148633804113,0.0007344690064841077,0.9998544395924309
5,8,0.50 Std. Dev. Noise,0.9984011627906977,2.0,0.0,0.0,0.002645923392831536,0.7238430222637912,0.0007306902074858926,0.9998544395924309
5,8,Label,0.9981104651162791,0.25,0.2818895348837209,0.011442600479472665,0.4027735546125582,1.048473255561908,-0.019523745446312635,0.9995633187772927
5,8,Label,0.9959302325581396,0.5,0.2818895348837209,0.011442600479472665,0.4027735546125582,0.9153249946514271,0.03410485289108206,0.9973799126637556
5,8,Label,0.9793604651162789,1.0,0.2818895348837209,0.011442600479472665,0.4027735546125582,0.5263638225192431,0.19076812679702898,0.9807860262008732
5,8,Label,0.9765988372093022,2.0,0.2818895348837209,0.011442600479472665,0.4027735546125582,0.14342257172210712,0.34500673558837053,0.9780203784570596
5,8,Higher Variance Majority 3,0.9982558139534886,0.25,-0.0004941860465116288,0.000688530190832967,0.012096767385632022,1.2903535184838761,-0.0035123389726992565,0.999708879184862
5,8,Higher Variance Majority 3,0.9986918604651164,0.5,-0.0004941860465116288,0.000688530190832967,0.012096767385632022,0.9317832793760717,0.0008252018011983067,1.0001455604075693
5,8,Higher Variance Majority 3,0.9985465116279071,1.0,-0.0004941860465116288,0.000688530190832967,0.012096767385632022,0.4602627653389582,0.006529075777058908,1.0000000000000002
5,8,Higher Variance Majority 3,0.9981104651162791,2.0,-0.0004941860465116288,0.000688530190832967,0.012096767385632022,0.25089171121582454,0.009061788716071028,0.9995633187772927
5,8,Higher Variance Minority 2,0.9982558139534884,0.25,0.015000000000000027,0.002351598653041479,0.3173487631657347,0.7558211763132254,0.07748984768826189,0.9997088791848617
5,8,Higher Variance Minority 2,0.9984011627906977,0.5,0.015000000000000027,0.002351598653041479,0.3173487631657347,0.613156497777785,0.12276430696892104,0.9998544395924309
5,8,Higher Variance Minority 2,0.9979651162790699,1.0,0.015000000000000027,0.002351598653041479,0.3173487631657347,0.43797232174336875,0.1783587885596514,0.9994177583697236
5,8,Higher Variance Minority 2,0.9984011627906977,2.0,0.015000000000000027,0.002351598653041479,0.3173487631657347,0.13096020069047087,0.27578870545267736,0.9998544395924309
5,8,2.00 Std. Dev. Noise,0.998546511627907,0.25,0.0,0.0,0.001649015920195563,1.3270036000594578,-0.0005392341424593089,1.0
5,8,2.00 Std. Dev. Noise,0.9984011627906977,0.5,0.0,0.0,0.001649015920195563,1.2593349627214814,-0.00042764748219104574,0.9998544395924309
5,8,2.00 Std. Dev. Noise,0.9981104651162791,1.0,0.0,0.0,0.001649015920195563,1.2260221323524783,-0.0003727140945657852,0.9995633187772927
5,8,2.00 Std. Dev. Noise,0.9982558139534884,2.0,0.0,0.0,0.001649015920195563,1.128114007834243,-0.000211262038518726,0.9997088791848617
5,8,Equal Variance (High),0.998546511627907,0.25,-0.0010465116279069786,0.0006526146604838281,0.04797632277005341,1.1352337877650387,-0.006488019851232402,1.0
5,8,Equal Variance (High),0.998982558139535,0.5,-0.0010465116279069786,0.0006526146604838281,0.04797632277005341,0.8515502398678704,0.00712207360723606,1.0004366812227075
5,8,Equal Variance (High),0.998546511627907,1.0,-0.0010465116279069786,0.0006526146604838281,0.04797632277005341,0.5451765282656116,0.021820757683325285,1.0
5,8,Equal Variance (High),0.9982558139534884,2.0,-0.0010465116279069786,0.0006526146604838281,0.04797632277005341,0.23191930487348053,0.03684968734283689,0.9997088791848617
Baseline,8,N/A,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0
6,8,Equal Variance (Low),0.998546511627907,0.25,0.006482558139534895,0.0010157793726544289,0.18176085780020906,1.327162698134117,-0.05946537265308793,0.998546511627907
6,8,Equal Variance (Low),0.9979651162790697,0.5,0.006482558139534895,0.0010157793726544289,0.18176085780020906,0.9431312279145749,0.01033651679629144,0.9979651162790697
6,8,Equal Variance (Low),0.9969476744186048,1.0,0.006482558139534895,0.0010157793726544289,0.18176085780020906,0.5215150391248103,0.08696983693317394,0.9969476744186048
6,8,Equal Variance (Low),0.9963662790697676,2.0,0.006482558139534895,0.0010157793726544289,0.18176085780020906,0.16382292883741453,0.151984261727378,0.9963662790697676
6,8,2.00 Std. Dev. Noise,0.9991279069767443,0.25,0.0006104651162790708,0.0007173815511193656,0.004250695113134262,0.4303045093409094,0.0024216018381192222,0.9991279069767443
6,8,2.00 Std. Dev. Noise,0.9988372093023254,0.5,0.0006104651162790708,0.0007173815511193656,0.004250695113134262,0.4454339267225711,0.002357291297590424,0.9988372093023254
6,8,2.00 Std. Dev. Noise,0.9992732558139537,1.0,0.0006104651162790708,0.0007173815511193656,0.004250695113134262,0.43455126250069687,0.002403550185216226,0.9992732558139537
6,8,2.00 Std. Dev. Noise,0.9989825581395351,2.0,0.0006104651162790708,0.0007173815511193656,0.004250695113134262,0.4680012785709943,0.0022613643653719502,0.9989825581395351
6,8,Higher Variance Minority 2,0.998982558139535,0.25,0.004912790697674427,0.001229551510613758,0.1176874583692095,1.6340052281854884,-0.07461446389794084,0.998982558139535
6,8,Higher Variance Minority 2,0.998546511627907,0.5,0.004912790697674427,0.001229551510613758,0.1176874583692095,1.4401822828095707,-0.051803934083014966,0.998546511627907
6,8,Higher Variance Minority 2,0.998982558139535,1.0,0.004912790697674427,0.001229551510613758,0.1176874583692095,1.0075658132072671,-0.000890401326859469,0.998982558139535
6,8,Higher Variance Minority 2,0.998546511627907,2.0,0.004912790697674427,0.001229551510613758,0.1176874583692095,0.3332395730051959,0.07846933999418736,0.998546511627907
6,8,0.25 Std. Dev. Noise,0.998982558139535,0.25,0.0,0.0,0.0018441345763040508,1.1809590926165583,-0.0003337129195908023,0.998982558139535
6,8,0.25 Std. Dev. Noise,0.998982558139535,0.5,0.0,0.0,0.0018441345763040508,0.8341490187046252,0.00030585152912075697,0.998982558139535
6,8,0.25 Std. Dev. Noise,0.9991279069767443,1.0,0.0,0.0,0.0018441345763040508,0.9319900976068377,0.00012541941253429415,0.9991279069767443
6,8,0.25 Std. Dev. Noise,0.9991279069767443,2.0,0.0,0.0,0.0018441345763040508,0.731008322124411,0.000496056853908415,0.9991279069767443
6,8,Higher Variance Majority 2,0.9991279069767443,0.25,0.0223837209302326,0.003130909771589833,0.14700303340381585,0.5640069228135199,0.06409230488947659,0.9991279069767443
6,8,Higher Variance Majority 2,0.9988372093023257,0.5,0.0223837209302326,0.003130909771589833,0.14700303340381585,0.33184543100197295,0.09822074842532916,0.9988372093023257
6,8,Higher Variance Majority 2,0.9984011627906977,1.0,0.0223837209302326,0.003130909771589833,0.14700303340381585,0.17553026396325444,0.12119955214704495,0.9984011627906977
6,8,Higher Variance Majority 2,0.9988372093023257,2.0,0.0223837209302326,0.003130909771589833,0.14700303340381585,0.07590169348638226,0.135845254220831,0.9988372093023257
6,8,Label,0.998982558139535,0.25,0.268546511627907,0.011037174756656599,0.42059915088497235,0.7932045099364473,0.08697800752757201,0.998982558139535
6,8,Label,0.996656976744186,0.5,0.268546511627907,0.011037174756656599,0.42059915088497235,0.5843414977939405,0.174825613085988,0.996656976744186
6,8,Label,0.99375,1.0,0.268546511627907,0.011037174756656599,0.42059915088497235,0.25420140910233957,0.31368225406276484,0.99375
6,8,Label,0.993313953488372,2.0,0.268546511627907,0.011037174756656599,0.42059915088497235,0.05649750145083825,0.39683634974762727,0.993313953488372
6,8,0.50 Std. Dev. Noise,0.9991279069767443,0.25,0.001511627906976747,0.0008701528806451043,0.0029116209117716445,0.4520102732191045,0.0015955383479312854,0.9991279069767443
6,8,0.50 Std. Dev. Noise,0.9991279069767443,0.5,0.001511627906976747,0.0008701528806451043,0.0029116209117716445,0.45353153449204203,0.001591109011796732,0.9991279069767443
6,8,0.50 Std. Dev. Noise,0.998982558139535,1.0,0.001511627906976747,0.0008701528806451043,0.0029116209117716445,0.52729185262487,0.001376346927062261,0.998982558139535
6,8,0.50 Std. Dev. Noise,0.9991279069767443,2.0,0.001511627906976747,0.0008701528806451043,0.0029116209117716445,0.6274799468795241,0.0010846371767198615,0.9991279069767443
6,8,Higher Variance Minority 1,0.999563953488372,0.25,0.0,0.0,0.1239430489405833,0.3037307902526808,0.08629772873953324,0.999563953488372
6,8,Higher Variance Minority 1,0.9994186046511627,0.5,0.0,0.0,0.1239430489405833,0.2301234656243009,0.09542084497833395,0.9994186046511627
6,8,Higher Variance Minority 1,0.9994186046511627,1.0,0.0,0.0,0.1239430489405833,0.142516431425528,0.1062791279055718,0.9994186046511627
6,8,Higher Variance Minority 1,0.9992732558139534,2.0,0.0,0.0,0.1239430489405833,0.06220270758264217,0.11623345571043109,0.9992732558139534
Baseline,8,N/A,0.9883720930232558,0.0,0.0,0.0,1.0,0,0.0,1.0
7,8,Higher Variance Majority 1,0.9901162790697674,0.25,0.0027906976744186095,0.002010653077417513,0.0544848091593094,0.623687114146292,0.020503335769928265,1.001764705882353
7,8,Higher Variance Majority 1,0.9917151162790697,0.5,0.0027906976744186095,0.002010653077417513,0.0544848091593094,0.3647858022332561,0.034609524340604866,1.0033823529411765
7,8,Higher Variance Majority 1,0.9890988372093021,1.0,0.0027906976744186095,0.002010653077417513,0.0544848091593094,0.18839290503068307,0.044220257681744736,1.0007352941176468
7,8,Higher Variance Majority 1,0.9898255813953488,2.0,0.0027906976744186095,0.002010653077417513,0.0544848091593094,0.1171885918840946,0.04809981109485631,1.0014705882352941
7,8,1.00 Std. Dev. Noise,0.9912790697674418,0.25,-0.0017732558139534915,0.0009325008681596202,0.006364534357952469,0.7178112516349892,0.0017959999843967147,1.0029411764705882
7,8,1.00 Std. Dev. Noise,0.9909883720930232,0.5,-0.0017732558139534915,0.0009325008681596202,0.006364534357952469,0.7465500839427125,0.0016130906987667755,1.0026470588235292
7,8,1.00 Std. Dev. Noise,0.9905523255813954,1.0,-0.0017732558139534915,0.0009325008681596202,0.006364534357952469,0.8022485491772849,0.0012585959030961182,1.0022058823529412
7,8,1.00 Std. Dev. Noise,0.9917151162790697,2.0,-0.0017732558139534915,0.0009325008681596202,0.006364534357952469,0.8114566059949513,0.001199990909110102,1.0033823529411765
7,8,0.50 Std. Dev. Noise,0.9911337209302327,0.25,0.0,0.0,0.002574328781891706,1.4956303103062094,-0.0012759153729991926,1.002794117647059
7,8,0.50 Std. Dev. Noise,0.9911337209302327,0.5,0.0,0.0,0.002574328781891706,1.351609045272135,-0.0009051572852175212,1.002794117647059
7,8,0.50 Std. Dev. Noise,0.9904069767441861,1.0,0.0,0.0,0.002574328781891706,1.8943155454865575,-0.002302262248839226,1.002058823529412
7,8,0.50 Std. Dev. Noise,0.9911337209302327,2.0,0.0,0.0,0.002574328781891706,1.7290799677227986,-0.0018768915452094764,1.002794117647059
7,8,Higher Variance Minority 3,0.9931686046511627,0.25,0.00505813953488373,0.0024535985867452596,0.15119955239075417,0.8847473984569629,0.01742614176517715,1.0048529411764706
7,8,Higher Variance Minority 3,0.9914244186046511,0.5,0.00505813953488373,0.0024535985867452596,0.15119955239075417,0.7100415656637663,0.043841585483562415,1.0030882352941177
7,8,Higher Variance Minority 3,0.9901162790697674,1.0,0.00505813953488373,0.0024535985867452596,0.15119955239075417,0.46008600339495015,0.0816347546161867,1.001764705882353
7,8,Higher Variance Minority 3,0.9886627906976744,2.0,0.00505813953488373,0.0024535985867452596,0.15119955239075417,0.14750887919662684,0.12889627588256236,1.0002941176470588
7,8,2.00 Std. Dev. Noise,0.9918604651162791,0.25,-0.0022674418604651204,0.001204204370767908,0.00701297215771967,0.5312853070332321,0.003287083091690067,1.003529411764706
7,8,2.00 Std. Dev. Noise,0.9921511627906977,0.5,-0.0022674418604651204,0.001204204370767908,0.00701297215771967,0.595966598575746,0.0028334749949770685,1.0038235294117648
7,8,2.00 Std. Dev. Noise,0.9917151162790697,1.0,-0.0022674418604651204,0.001204204370767908,0.00701297215771967,0.7014365375339814,0.0020938172495865706,1.0033823529411765
7,8,2.00 Std. Dev. Noise,0.9917151162790698,2.0,-0.0022674418604651204,0.001204204370767908,0.00701297215771967,0.6957583750636017,0.0021336380448983517,1.0033823529411765
7,8,Higher Variance Majority 3,0.9902616279069767,0.25,0.008924418604651178,0.0035246418718076554,0.037206649784076964,0.9083068626348674,0.00341159444954775,1.0019117647058824
7,8,Higher Variance Majority 3,0.992296511627907,0.5,0.008924418604651178,0.0035246418718076554,0.037206649784076964,0.618013999823489,0.014212419330987804,1.003970588235294
7,8,Higher Variance Majority 3,0.9906976744186045,1.0,0.008924418604651178,0.0035246418718076554,0.037206649784076964,0.3101946637100946,0.025665345566525947,1.0023529411764704
7,8,Higher Variance Majority 3,0.991424418604651,2.0,0.008924418604651178,0.0035246418718076554,0.037206649784076964,0.18727269597088525,0.030238860170968315,1.0030882352941175
7,8,Higher Variance Majority 2,0.9917151162790697,0.25,0.030232558139534828,0.002742436375597855,0.16569482818748807,1.1998557936488756,-0.03311507139092451,1.0033823529411765
7,8,Higher Variance Majority 2,0.9898255813953488,0.5,0.030232558139534828,0.002742436375597855,0.16569482818748807,0.8645839567936503,0.022437738012905578,1.0014705882352941
7,8,Higher Variance Majority 2,0.9879360465116278,1.0,0.030232558139534828,0.002742436375597855,0.16569482818748807,0.4963308362390034,0.08345537555271412,0.9995588235294117
7,8,Higher Variance Majority 2,0.9841569767441859,2.0,0.030232558139534828,0.002742436375597855,0.16569482818748807,0.20201964880959675,0.13222121718748525,0.9957352941176469
7,8,Equal Variance (Low),0.9885174418604651,0.25,0.22110465116279066,0.010925902160487782,0.5754623251808075,0.7894538342483485,0.12116138610134908,1.0001470588235295
7,8,Equal Variance (Low),0.9770348837209302,0.5,0.22110465116279066,0.010925902160487782,0.5754623251808075,0.716434452925946,0.16318128906040286,0.9885294117647059
7,8,Equal Variance (Low),0.9399709302325581,1.0,0.22110465116279066,0.010925902160487782,0.5754623251808075,0.4950553433907305,0.29057662617999463,0.9510294117647058
7,8,Equal Variance (Low),0.9327034883720928,2.0,0.22110465116279066,0.010925902160487782,0.5754623251808075,0.1984143535174904,0.4612823399563858,0.9436764705882351
Baseline,8,N/A,0.998546511627907,0.0,0.0,0.0,1.0,0,0.0,1.0
8,8,Higher Variance Minority 3,0.9927325581395348,0.25,0.0012790697674418627,0.0012209302325581416,0.10965002494855228,0.6349606851270911,0.04002656998301689,0.9941775836972342
8,8,Higher Variance Minority 3,0.9922965116279068,0.5,0.0012790697674418627,0.0012209302325581416,0.10965002494855228,0.41645078524897844,0.0639861859561576,0.9937409024745267
8,8,Higher Variance Minority 3,0.9930232558139533,1.0,0.0012790697674418627,0.0012209302325581416,0.10965002494855228,0.25687377813077356,0.08148380876788408,0.9944687045123725
8,8,Higher Variance Minority 3,0.9930232558139533,2.0,0.0012790697674418627,0.0012209302325581416,0.10965002494855228,0.13041359176663134,0.09535017135771084,0.9944687045123725
8,8,Equal Variance (High),0.99375,0.25,0.006976744186046524,0.0017197906346219844,0.06531272676563665,0.5987249739499442,0.026208366134281028,0.9951965065502184
8,8,Equal Variance (High),0.993313953488372,0.5,0.006976744186046524,0.0017197906346219844,0.06531272676563665,0.5177296371015192,0.03149839243915291,0.9947598253275108
8,8,Equal Variance (High),0.9930232558139535,1.0,0.006976744186046524,0.0017197906346219844,0.06531272676563665,0.34091997955204995,0.04304631329220718,0.9944687045123726
8,8,Equal Variance (High),0.992877906976744,2.0,0.006976744186046524,0.0017197906346219844,0.06531272676563665,0.18740179557828793,0.05307300449564224,0.9943231441048034
8,8,Higher Variance Minority 1,0.9941860465116278,0.25,0.0111918604651163,0.0023661076447819385,0.17239175141669594,0.6841627775633639,0.054447731938436286,0.9956331877729256
8,8,Higher Variance Minority 1,0.99375,0.5,0.0111918604651163,0.0023661076447819385,0.17239175141669594,0.44088831646627774,0.09638624236191581,0.9951965065502184
8,8,Higher Variance Minority 1,0.9947674418604651,1.0,0.0111918604651163,0.0023661076447819385,0.17239175141669594,0.27631486744227446,0.12475734747585007,0.9962154294032023
8,8,Higher Variance Minority 1,0.9940406976744185,2.0,0.0111918604651163,0.0023661076447819385,0.17239175141669594,0.13037208356048982,0.14991667959585928,0.9954876273653566
8,8,1.00 Std. Dev. Noise,0.992877906976744,0.25,5.8139534883721035e-05,0.0002848243886957189,0.004342971174805396,0.9490055093395265,0.00022146760301231926,0.9943231441048034
8,8,1.00 Std. Dev. Noise,0.9930232558139535,0.5,5.8139534883721035e-05,0.0002848243886957189,0.004342971174805396,0.8463764020518464,0.0006671828576587245,0.9944687045123726
8,8,1.00 Std. Dev. Noise,0.9936046511627907,1.0,5.8139534883721035e-05,0.0002848243886957189,0.004342971174805396,1.0056195128314633,-2.4405382243494582e-05,0.9950509461426492
8,8,1.00 Std. Dev. Noise,0.9930232558139535,2.0,5.8139534883721035e-05,0.0002848243886957189,0.004342971174805396,0.9954472154281896,1.9772612160471117e-05,0.9944687045123726
8,8,2.00 Std. Dev. Noise,0.9924418604651162,0.25,-0.0005813953488372104,0.0008222171874262196,0.005039783556707189,0.794680512988962,0.0010347657745097844,0.9938864628820959
8,8,2.00 Std. Dev. Noise,0.9924418604651162,0.5,-0.0005813953488372104,0.0008222171874262196,0.005039783556707189,0.7667587078078422,0.001175485629135174,0.9938864628820959
8,8,2.00 Std. Dev. Noise,0.993313953488372,1.0,-0.0005813953488372104,0.0008222171874262196,0.005039783556707189,0.8889602195237223,0.0005596164597847205,0.9947598253275108
8,8,2.00 Std. Dev. Noise,0.9921511627906977,2.0,-0.0005813953488372104,0.0008222171874262196,0.005039783556707189,0.8978774873007276,0.0005146753602714143,0.9935953420669578
8,8,Higher Variance Minority 2,0.9931686046511627,0.25,0.11962209302325581,0.006781734387958271,0.24291374734172688,1.0426903815641466,-0.010370080561195039,0.9946142649199418
8,8,Higher Variance Minority 2,0.9915697674418604,0.5,0.11962209302325581,0.006781734387958271,0.24291374734172688,0.9098462819785949,0.021899577481368893,0.9930131004366812
8,8,Higher Variance Minority 2,0.9901162790697674,1.0,0.11962209302325581,0.006781734387958271,0.24291374734172688,0.583223480302872,0.1012407462036724,0.9915574963609898
8,8,Higher Variance Minority 2,0.9899709302325581,2.0,0.11962209302325581,0.006781734387958271,0.24291374734172688,0.17484284322308216,0.20044201709852594,0.9914119359534207
8,8,0.50 Std. Dev. Noise,0.9938953488372093,0.25,0.0,0.0,0.002310842866762918,1.5547062698862433,-0.001281839026915291,0.9953420669577875
8,8,0.50 Std. Dev. Noise,0.99375,0.5,0.0,0.0,0.002310842866762918,1.389512110965474,-0.0009001012831423316,0.9951965065502184
8,8,0.50 Std. Dev. Noise,0.9933139534883721,1.0,0.0,0.0,0.002310842866762918,1.404374152947585,-0.0009344451268422241,0.994759825327511
8,8,0.50 Std. Dev. Noise,0.9934593023255814,2.0,0.0,0.0,0.002310842866762918,1.483016696201814,-0.0011161756869453535,0.9949053857350801
8,8,Equal Variance (Low),0.9914244186046511,0.25,0.19985465116279072,0.010752867289640517,0.3980381519291128,0.985138315716865,0.005915517346612997,0.992867540029112
8,8,Equal Variance (Low),0.9834302325581395,0.5,0.19985465116279072,0.010752867289640517,0.3980381519291128,0.7519524531126991,0.09873238715357119,0.9848617176128094
8,8,Equal Variance (Low),0.9758720930232558,1.0,0.19985465116279072,0.010752867289640517,0.3980381519291128,0.4481831517250745,0.219644158490699,0.977292576419214
8,8,Equal Variance (Low),0.9720930232558139,2.0,0.19985465116279072,0.010752867289640517,0.3980381519291128,0.1098004457751815,0.3543333854117668,0.9735080058224163
Baseline,8,N/A,0.9752906976744186,0.0,0.0,0.0,1.0,0,0.0,1.0
9,8,Higher Variance Minority 2,0.9763081395348836,0.25,0.056947674418604634,0.005148632508903321,0.26108641097918506,1.3148000186207653,-0.08219000703787627,1.001043219076006
9,8,Higher Variance Minority 2,0.9659883720930234,0.5,0.056947674418604634,0.005148632508903321,0.26108641097918506,1.0903370754269208,-0.0235857828015707,0.9904619970193742
9,8,Higher Variance Minority 2,0.9591569767441861,1.0,0.056947674418604634,0.005148632508903321,0.26108641097918506,0.702797591902963,0.07759551006442647,0.983457526080477
9,8,Higher Variance Minority 2,0.958575581395349,2.0,0.056947674418604634,0.005148632508903321,0.26108641097918506,0.24915390314767216,0.19603571262490385,0.982861400894188
9,8,Higher Variance Minority 1,0.9795058139534885,0.25,0.06837209302325577,0.005336183211899391,0.31248299076880287,0.36485553949753835,0.198471840588047,1.0043219076005963
9,8,Higher Variance Minority 1,0.9783430232558139,0.5,0.06837209302325577,0.005336183211899391,0.31248299076880287,0.17768555674100178,0.25695927658195483,1.003129657228018
9,8,Higher Variance Minority 1,0.9770348837209302,1.0,0.06837209302325577,0.005336183211899391,0.31248299076880287,0.09892051177431536,0.2815720134011842,1.0017883755588672
9,8,Higher Variance Minority 1,0.9779069767441859,2.0,0.06837209302325577,0.005336183211899391,0.31248299076880287,0.0335688586062529,0.3019932934348259,1.002682563338301
9,8,Equal Variance (High),0.9786337209302326,0.25,0.0,0.001394137070730444,0.07965213390407641,1.1157695837608308,-0.00922129438773689,1.0034277198211625
9,8,Equal Variance (High),0.9784883720930233,0.5,0.0,0.001394137070730444,0.07965213390407641,0.8697682015510705,0.010373240648622828,1.0032786885245903
9,8,Equal Variance (High),0.9789244186046512,1.0,0.0,0.001394137070730444,0.07965213390407641,0.5426289798484668,0.03643057774095395,1.003725782414307
9,8,Equal Variance (High),0.9790697674418605,2.0,0.0,0.001394137070730444,0.07965213390407641,0.16228196014460403,0.06672602948442242,1.0038748137108793
9,8,Higher Variance Majority 3,0.9800872093023255,0.25,0.0001453488372093026,0.0017742086650775761,0.019806600257307374,1.0429273624417819,-0.0008502451079849226,1.0049180327868852
9,8,Higher Variance Majority 3,0.9811046511627908,0.5,0.0001453488372093026,0.0017742086650775761,0.019806600257307374,0.6278426135403079,0.0073711725864113765,1.0059612518628913
9,8,Higher Variance Majority 3,0.9805232558139535,1.0,0.0001453488372093026,0.0017742086650775761,0.019806600257307374,0.3182485407587303,0.01350317862802781,1.0053651266766022
9,8,Higher Variance Majority 3,0.980813953488372,2.0,0.0001453488372093026,0.0017742086650775761,0.019806600257307374,0.2391023962527819,0.015070794674164214,1.0056631892697465
9,8,Higher Variance Majority 2,0.9827034883720931,0.25,0.05654069767441859,0.004840356338763587,0.14510020390560968,1.0726045732968772,-0.010534938389856668,1.0076005961251864
9,8,Higher Variance Majority 2,0.98125,0.5,0.05654069767441859,0.004840356338763587,0.14510020390560968,0.6405955259169851,0.05214966247403387,1.0061102831594635
