Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
9,3,Clean Important Feature w/ Higher Variance,0.9608000000000001,4.0,0.7718601199257707,0.3590699726378611,0.49470832778376805,0.034399999999999875,0.9654340836012864
9,3,Constant,0.9964000000000001,0.125,0.0,Infinity,-0.029059323968914953,-0.0012000000000000899,1.0012057877813505
9,3,Constant,0.9964000000000001,0.25,0.0,Infinity,-0.029059323968914953,-0.0012000000000000899,1.0012057877813505
9,3,Constant,0.9964000000000001,0.5,0.0,Infinity,-0.029059323968914953,-0.0012000000000000899,1.0012057877813505
9,3,Constant,0.9964000000000001,0.75,0.0,Infinity,-0.029059323968914953,-0.0012000000000000899,1.0012057877813505
9,3,Constant,0.9964000000000001,1.0,0.0,Infinity,-0.029059323968914953,-0.0012000000000000899,1.0012057877813505
9,3,Constant,0.9964000000000001,2.0,0.0,Infinity,-0.029059323968914953,-0.0012000000000000899,1.0012057877813505
9,3,Constant,0.9964000000000001,4.0,0.0,Infinity,-0.029059323968914953,-0.0012000000000000899,1.0012057877813505
9,3,Dirty Important Feature Reversed,0.9966400000000002,0.125,0.2281398800742293,1.289062138651084,-0.06594660164585858,-0.0014400000000002189,1.001446945337621
9,3,Dirty Important Feature Reversed,0.9963200000000001,0.25,0.2281398800742293,1.215381847705394,-0.04913718890567448,-0.001120000000000121,1.0011254019292606
9,3,Dirty Important Feature Reversed,0.9957600000000001,0.5,0.2281398800742293,1.0264908237994723,-0.006043613364679179,-0.000560000000000116,1.0005627009646303
9,3,Dirty Important Feature Reversed,0.99596,0.75,0.2281398800742293,0.8355164731220414,0.03752525209612376,-0.0007599999999999829,1.0007636655948553
9,3,Dirty Important Feature Reversed,0.9952400000000001,1.0,0.2281398800742293,0.6936190984475672,0.06989770213720628,-4.0000000000151026e-05,1.0000401929260452
9,3,Dirty Important Feature Reversed,0.9934799999999999,2.0,0.2281398800742293,0.42265336414978616,0.13171579226412752,0.0017200000000000548,0.9982717041800643
9,3,Dirty Important Feature Reversed,0.9924,4.0,0.2281398800742293,0.30845612516050924,0.15776873667194927,0.0028000000000000247,0.9971864951768489
0,5,Baseline,0.9996,0.0,0.0,1,0.0,0.0,1.0
0,5,Constant,1.0,0.125,0.0,Infinity,-0.0007970887842348274,-0.00039999999999995595,1.0004001600640255
0,5,Constant,1.0,0.25,0.0,Infinity,-0.0007970887842348274,-0.00039999999999995595,1.0004001600640255
0,5,Constant,1.0,0.5,0.0,Infinity,-0.0007970887842348274,-0.00039999999999995595,1.0004001600640255
0,5,Constant,1.0,0.75,0.0,Infinity,-0.0007970887842348274,-0.00039999999999995595,1.0004001600640255
0,5,Constant,1.0,1.0,0.0,Infinity,-0.0007970887842348274,-0.00039999999999995595,1.0004001600640255
0,5,Constant,1.0,2.0,0.0,Infinity,-0.0007970887842348274,-0.00039999999999995595,1.0004001600640255
0,5,Constant,1.0,4.0,0.0,Infinity,-0.0007970887842348274,-0.00039999999999995595,1.0004001600640255
0,5,Dirty Important Feature,1.0,0.125,0.22397203770768173,0.5642591456245525,0.09759376706695519,-0.00039999999999995595,1.0004001600640255
0,5,Dirty Important Feature,1.0,0.25,0.22397203770768173,0.5676291208567803,0.09683898684716871,-0.00039999999999995595,1.0004001600640255
0,5,Dirty Important Feature,1.0,0.5,0.22397203770768173,0.5026628689448734,0.11138961067010907,-0.00039999999999995595,1.0004001600640255
0,5,Dirty Important Feature,1.0,0.75,0.22397203770768173,0.41928755656412964,0.13006334927853874,-0.00039999999999995595,1.0004001600640255
0,5,Dirty Important Feature,1.0,1.0,0.22397203770768173,0.3271196851442741,0.1507063752516234,-0.00039999999999995595,1.0004001600640255
0,5,Dirty Important Feature,1.0,2.0,0.22397203770768173,0.14886010282466366,0.1906315371446668,-0.00039999999999995595,1.0004001600640255
0,5,Dirty Important Feature,1.0,4.0,0.22397203770768173,0.054921300530512536,0.21167120211430684,-0.00039999999999995595,1.0004001600640255
0,5,Noise,1.0,0.125,0.0014859136996708611,1.1066281077293212,-0.0001584401660449789,-0.00039999999999995595,1.0004001600640255
0,5,Noise,1.0,0.25,0.0014859136996708611,1.122096183898039,-0.00018142439233162912,-0.00039999999999995595,1.0004001600640255
0,5,Noise,1.0,0.5,0.0014859136996708611,1.1525396815023794,-0.0002266608024878154,-0.00039999999999995595,1.0004001600640255
0,5,Noise,1.0,0.75,0.0014859136996708611,1.2304221410826521,-0.0003423874161422049,-0.00039999999999995595,1.0004001600640255
0,5,Noise,1.0,1.0,0.0014859136996708611,1.248761230642674,-0.0003696377205589323,-0.00039999999999995595,1.0004001600640255
0,5,Noise,1.0,2.0,0.0014859136996708611,1.2186470952660702,-0.00032489071424909367,-0.00039999999999995595,1.0004001600640255
0,5,Noise,1.0,4.0,0.0014859136996708611,1.1226721830951742,-0.00018228027742965168,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.29785692345934567,1.6991997053089138,-0.20826147310699417,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.29785692345934567,1.6961834179910558,-0.20736305104622754,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.29785692345934567,1.67192704321334,-0.20013812188066027,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Lower Variance,1.0,0.75,0.29785692345934567,1.5492132854875906,-0.16358697953833307,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Lower Variance,1.0,1.0,0.29785692345934567,1.116392036469403,-0.034668173897944354,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Lower Variance,0.9995200000000001,2.0,0.29785692345934567,0.36411861335873763,0.18940167351002907,7.999999999996898e-05,0.999919967987195
0,5,Clean Important Feature w/ Lower Variance,0.9988399999999998,4.0,0.29785692345934567,0.14240364658467294,0.25544101139824305,0.000760000000000205,0.9992396958783512
0,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.4766851251333018,0.7397755105780203,0.12404514330286598,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.4766851251333018,0.7056951305502357,0.14029075352100095,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.4766851251333018,0.6032387465624709,0.18913018774291424,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.4766851251333018,0.3384656534608854,0.31534358275997487,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.4766851251333018,0.26661703927035235,0.3495927484060435,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.4766851251333018,0.10707523621847809,0.42564395275781874,-0.00039999999999995595,1.0004001600640255
0,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.4766851251333018,0.03564621141560376,0.4596931063841266,-0.00039999999999995595,1.0004001600640255
1,5,Baseline,0.998,0.0,0.0,1,0.0,0.0,1.0
1,5,Noise,0.99816,0.125,0.00970997976730684,0.7837108773819932,0.002100163004509394,-0.000160000000000049,1.0001603206412826
1,5,Noise,0.99816,0.25,0.00970997976730684,0.7847789064994323,0.0020897924633881664,-0.000160000000000049,1.0001603206412826
1,5,Noise,0.9982000000000001,0.5,0.00970997976730684,0.8253838955757884,0.001695518841005033,-0.000200000000000089,1.0002004008016032
1,5,Noise,0.99832,0.75,0.00970997976730684,0.8163572921840333,0.001783166977306478,-0.00031999999999998696,1.0003206412825651
1,5,Noise,0.9980800000000001,1.0,0.00970997976730684,0.7922901200162296,0.0020168587321121433,-8.000000000008001e-05,1.0000801603206413
1,5,Noise,0.9980800000000001,2.0,0.00970997976730684,0.7760682942261796,0.002174372332322304,-8.000000000008001e-05,1.0000801603206413
1,5,Noise,0.9980399999999999,4.0,0.00970997976730684,0.7608232928147757,0.0023224009875796,-3.999999999992898e-05,1.0000400801603206
1,5,Dirty Important Feature,0.99832,0.125,0.2589516947270007,1.1602182126318954,-0.04148877768716025,-0.00031999999999998696,1.0003206412825651
1,5,Dirty Important Feature,0.99832,0.25,0.2589516947270007,1.1254485130060692,-0.032485105043903784,-0.00031999999999998696,1.0003206412825651
1,5,Dirty Important Feature,0.9976,0.5,0.2589516947270007,1.0397429692010127,-0.01029150922808525,0.00039999999999995595,0.9995991983967937
1,5,Dirty Important Feature,0.9975200000000001,0.75,0.2589516947270007,0.7581948310683733,0.06261585828859345,0.00047999999999992493,0.9995190380761524
1,5,Dirty Important Feature,0.9972800000000002,1.0,0.2589516947270007,0.5775830190443416,0.10938559309993093,0.0007199999999998319,0.9992785571142286
1,5,Dirty Important Feature,0.9960800000000001,2.0,0.2589516947270007,0.3001556449009197,0.1812258817980317,0.0019199999999999218,0.9980761523046093
1,5,Dirty Important Feature,0.9951599999999999,4.0,0.2589516947270007,0.1383779895875238,0.22311847981039615,0.0028400000000000647,0.9971543086172344
1,5,Clean Important Feature w/ Higher Variance,0.9977600000000001,0.125,0.6177454320806036,0.8780520115893309,0.07533281279210924,0.00023999999999990695,0.9997595190380762
1,5,Clean Important Feature w/ Higher Variance,0.9978800000000001,0.25,0.6177454320806036,0.8690602233178675,0.08088744892304167,0.00011999999999989797,0.9998797595190382
1,5,Clean Important Feature w/ Higher Variance,0.99796,0.5,0.6177454320806036,0.7442013538164777,0.15801844521227343,4.0000000000040004e-05,0.9999599198396794
1,5,Clean Important Feature w/ Higher Variance,0.9968800000000002,0.75,0.6177454320806036,0.5773624043009817,0.2610824441685975,0.0011199999999997878,0.9988777555110222
1,5,Clean Important Feature w/ Higher Variance,0.99556,1.0,0.6177454320806036,0.4469183727820274,0.3416636487816098,0.0024399999999999977,0.9975551102204409
1,5,Clean Important Feature w/ Higher Variance,0.99132,2.0,0.6177454320806036,0.20845561765392637,0.4889729264833498,0.006680000000000019,0.9933066132264529
1,5,Clean Important Feature w/ Higher Variance,0.98984,4.0,0.6177454320806036,0.11226295710833531,0.5483955031350688,0.008159999999999945,0.9918236472945893
1,5,Constant,0.9978400000000001,0.125,0.0,Infinity,-0.006328258436855061,0.00015999999999993797,0.9998396793587175
1,5,Constant,0.9978400000000001,0.25,0.0,Infinity,-0.006328258436855061,0.00015999999999993797,0.9998396793587175
1,5,Constant,0.9978400000000001,0.5,0.0,Infinity,-0.006328258436855061,0.00015999999999993797,0.9998396793587175
1,5,Constant,0.9978400000000001,0.75,0.0,Infinity,-0.006328258436855061,0.00015999999999993797,0.9998396793587175
1,5,Constant,0.9978400000000001,1.0,0.0,Infinity,-0.006328258436855061,0.00015999999999993797,0.9998396793587175
1,5,Constant,0.9978400000000001,2.0,0.0,Infinity,-0.006328258436855061,0.00015999999999993797,0.9998396793587175
1,5,Constant,0.9978400000000001,4.0,0.0,Infinity,-0.006328258436855061,0.00015999999999993797,0.9998396793587175
1,5,Dirty Important Feature Reversed,0.99832,0.125,0.11359289342508885,1.2755537115259579,-0.0313009433862558,-0.00031999999999998696,1.0003206412825651
1,5,Dirty Important Feature Reversed,0.9982,0.25,0.11359289342508885,1.2161208620326482,-0.024549794047812934,-0.00019999999999997797,1.0002004008016032
1,5,Dirty Important Feature Reversed,0.998,0.5,0.11359289342508885,0.9860951507194892,0.0015794920624129932,0.0,1.0
1,5,Dirty Important Feature Reversed,0.99792,0.75,0.11359289342508885,0.7495870395912646,0.02844513272397048,7.999999999996898e-05,0.9999198396793587
1,5,Dirty Important Feature Reversed,0.998,1.0,0.11359289342508885,0.5998111690552703,0.045458607223415576,0.0,1.0
1,5,Dirty Important Feature Reversed,0.99764,2.0,0.11359289342508885,0.3107424415243049,0.07829476038236657,0.00036000000000002697,0.9996392785571142
1,5,Dirty Important Feature Reversed,0.9972,4.0,0.11359289342508885,0.1821736922133509,0.09289925662064275,0.0008000000000000229,0.9991983967935871
2,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
2,5,Dirty Important Feature,1.0,0.125,0.02251679029716649,5.543159656622803,-0.10229737327472259,0.0,1.0
2,5,Dirty Important Feature,1.0,0.25,0.02251679029716649,5.277173007384281,-0.0963082076719728,0.0,1.0
2,5,Dirty Important Feature,1.0,0.5,0.02251679029716649,4.649777087425744,-0.08218126530896856,0.0,1.0
2,5,Dirty Important Feature,1.0,0.75,0.02251679029716649,2.5660750376465877,-0.03526298321231533,0.0,1.0
2,5,Dirty Important Feature,1.0,1.0,0.02251679029716649,1.6427829381926766,-0.014473408625881031,0.0,1.0
2,5,Dirty Important Feature,1.0,2.0,0.02251679029716649,0.738301489016679,0.005892610492892161,0.0,1.0
2,5,Dirty Important Feature,0.9999600000000001,4.0,0.02251679029716649,0.28089406059057637,0.016191957639128902,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.31194471297756343,0.9186091453555673,0.025389446791056147,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.31194471297756343,0.898706928762411,0.0315978380338256,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.31194471297756343,0.7761693239731555,0.06982279598876798,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.31194471297756343,0.5034566540120559,0.15489407154512821,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.31194471297756343,0.36044868544159875,0.19950465125434386,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.31194471297756343,0.09518572434906987,0.28225202951593137,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.31194471297756343,0.033880612686553783,0.30137583497755244,0.0,1.0
2,5,Noise,1.0,0.125,0.000633930060039437,0.5910896875063324,0.00025922053894985567,0.0,1.0
2,5,Noise,1.0,0.25,0.000633930060039437,0.6501941858670054,0.0002217524207554734,0.0,1.0
2,5,Noise,1.0,0.5,0.000633930060039437,0.6913342510095734,0.00019567249678961892,0.0,1.0
2,5,Noise,1.0,0.75,0.000633930060039437,0.6545099400587349,0.00021901653444159487,0.0,1.0
2,5,Noise,1.0,1.0,0.000633930060039437,0.6808574353779597,0.00020231406515198986,0.0,1.0
2,5,Noise,1.0,2.0,0.000633930060039437,0.6018062988193994,0.00025242695689674374,0.0,1.0
2,5,Noise,1.0,4.0,0.000633930060039437,0.6601169838194687,0.00021546206085370915,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.125,0.04322078018821383,1.5082902959364926,-0.021968703152473297,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.25,0.04322078018821383,1.4382181891650594,-0.018940132028380137,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.5,0.04322078018821383,1.1423214813818285,-0.006151245462864975,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.75,0.04322078018821383,0.8778994870001138,0.0052772794332362274,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,1.0,0.04322078018821383,0.6622058392541622,0.014599727170458023,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,2.0,0.04322078018821383,0.2590791138242401,0.032023178758259115,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,4.0,0.04322078018821383,0.11128255438658599,0.038411061366288246,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.6216837864770169,0.8390963296054389,0.10003120306894064,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.6216837864770169,0.8390963296054389,0.10003120306894064,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.6216837864770169,0.8233196147380774,0.10983933090585019,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,0.99992,0.75,0.6216837864770169,0.6732210817199057,0.2031531552572327,7.999999999996898e-05,0.99992
2,5,Clean Important Feature w/ Lower Variance,0.99968,1.0,0.6216837864770169,0.45400377181998536,0.33943700253712084,0.00031999999999998696,0.99968
2,5,Clean Important Feature w/ Lower Variance,0.99816,2.0,0.6216837864770169,0.11998481354431134,0.5470911732730506,0.0018399999999999528,0.99816
2,5,Clean Important Feature w/ Lower Variance,0.9976400000000002,4.0,0.6216837864770169,0.04361409629966871,0.5945696099456657,0.0023599999999998067,0.9976400000000002
3,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
3,5,Dirty Important Feature,1.0,0.125,0.1469906112059195,0.7847630736687684,0.03163780735551121,0.0,1.0
3,5,Dirty Important Feature,1.0,0.25,0.1469906112059195,0.7719455714920024,0.033521859834607245,0.0,1.0
3,5,Dirty Important Feature,1.0,0.5,0.1469906112059195,0.6777998569452249,0.047360395958256085,0.0,1.0
3,5,Dirty Important Feature,1.0,0.75,0.1469906112059195,0.5917498672235743,0.06000893654170461,0.0,1.0
3,5,Dirty Important Feature,1.0,1.0,0.1469906112059195,0.495067960625907,0.07422026908504933,0.0,1.0
3,5,Dirty Important Feature,1.0,2.0,0.1469906112059195,0.22208560325481583,0.11434611264345877,0.0,1.0
3,5,Dirty Important Feature,0.9999600000000001,4.0,0.1469906112059195,0.0881133812843678,0.13403877143551005,3.999999999992898e-05,0.9999600000000001
3,5,Noise,1.0,0.125,0.002040430712099448,0.8941535834604182,0.00021597227907303382,0.0,1.0
3,5,Noise,1.0,0.25,0.002040430712099448,0.8348065835251833,0.00033706572041185094,0.0,1.0
3,5,Noise,1.0,0.5,0.002040430712099448,0.934927046907162,0.00013277685201763334,0.0,1.0
3,5,Noise,1.0,0.75,0.002040430712099448,0.9782320822333015,4.441592794962677e-05,0.0,1.0
3,5,Noise,1.0,1.0,0.002040430712099448,0.9261870396342982,0.00015061023128115744,0.0,1.0
3,5,Noise,1.0,2.0,0.002040430712099448,1.0710729373240477,-0.0001450194041151061,0.0,1.0
3,5,Noise,1.0,4.0,0.002040430712099448,1.124679896850095,-0.00025440069071432526,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.40399500930656496,0.664194917952155,0.13566357724711092,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.40399500930656496,0.6304098964673891,0.14931255731627147,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.40399500930656496,0.5620088633564917,0.1769462333244871,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.40399500930656496,0.3851033198958148,0.2484151900012662,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.40399500930656496,0.3020829247128693,0.28195501532583495,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.40399500930656496,0.12401244065524476,0.3538946021899195,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.40399500930656496,0.04378272540637472,0.38630700674854984,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.4469739487754162,1.3522140649282937,-0.15743051141524023,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.4469739487754162,1.3522140649282937,-0.15743051141524023,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.4469739487754162,1.335710455202458,-0.15005382780703502,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.75,0.4469739487754162,1.209672504186543,-0.09371814714588911,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,1.0,0.4469739487754162,0.7990581892746319,0.08981575461400004,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,0.9992400000000001,2.0,0.4469739487754162,0.28790853326493215,0.3182863347758512,0.0007599999999998719,0.9992400000000001
3,5,Clean Important Feature w/ Lower Variance,0.9980399999999999,4.0,0.4469739487754162,0.1138845813504449,0.3960705077445727,0.001960000000000073,0.9980399999999999
3,5,Constant,1.0,0.125,0.0,Infinity,-0.0011922331798471858,0.0,1.0
3,5,Constant,1.0,0.25,0.0,Infinity,-0.0011922331798471858,0.0,1.0
3,5,Constant,1.0,0.5,0.0,Infinity,-0.0011922331798471858,0.0,1.0
3,5,Constant,1.0,0.75,0.0,Infinity,-0.0011922331798471858,0.0,1.0
3,5,Constant,1.0,1.0,0.0,Infinity,-0.0011922331798471858,0.0,1.0
3,5,Constant,1.0,2.0,0.0,Infinity,-0.0011922331798471858,0.0,1.0
3,5,Constant,1.0,4.0,0.0,Infinity,-0.0011922331798471858,0.0,1.0
4,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.4778676139215861,0.9857569657000116,0.006806284815938757,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.4778676139215861,0.9857569657000116,0.006806284815938757,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.4778676139215861,0.9778993714062452,0.010561174652264804,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,0.9999600000000001,0.75,0.4778676139215861,0.894316062651809,0.05050293097041847,3.999999999992898e-05,0.9999600000000001
4,5,Clean Important Feature w/ Lower Variance,0.9998799999999999,1.0,0.4778676139215861,0.6361464788604654,0.17387381396391682,0.00012000000000012001,0.9998799999999999
4,5,Clean Important Feature w/ Lower Variance,0.9977200000000002,2.0,0.4778676139215861,0.2545712614411817,0.35621625264368034,0.0022799999999998377,0.9977200000000002
4,5,Clean Important Feature w/ Lower Variance,0.9963199999999999,4.0,0.4778676139215861,0.1113635966414887,0.42465055771679194,0.0036800000000001276,0.9963199999999999
4,5,Constant,1.0,0.125,0.0,Infinity,-0.0016178039623887482,0.0,1.0
4,5,Constant,1.0,0.25,0.0,Infinity,-0.0016178039623887482,0.0,1.0
4,5,Constant,1.0,0.5,0.0,Infinity,-0.0016178039623887482,0.0,1.0
4,5,Constant,1.0,0.75,0.0,Infinity,-0.0016178039623887482,0.0,1.0
4,5,Constant,1.0,1.0,0.0,Infinity,-0.0016178039623887482,0.0,1.0
4,5,Constant,1.0,2.0,0.0,Infinity,-0.0016178039623887482,0.0,1.0
4,5,Constant,1.0,4.0,0.0,Infinity,-0.0016178039623887482,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.45627405909441093,0.8610808787558075,0.0633851913359163,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.45627405909441093,0.8032065650067429,0.08979173938750551,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.45627405909441093,0.7230593791800853,0.1263608211896286,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.45627405909441093,0.5984111063142565,0.18323459460922803,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.45627405909441093,0.43880897305237826,0.2560569077927523,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.45627405909441093,0.16484731738745323,0.38105850445921297,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.45627405909441093,0.0577043021529726,0.4299450829238638,0.0,1.0
4,5,Noise,1.0,0.125,0.0018568806346339242,1.549445687792231,-0.0010202550574445106,0.0,1.0
4,5,Noise,1.0,0.25,0.0018568806346339242,1.5045498165701643,-0.0009368887835972367,0.0,1.0
4,5,Noise,1.0,0.5,0.0018568806346339242,1.273154447300069,-0.0005072152034556311,0.0,1.0
4,5,Noise,1.0,0.75,0.0018568806346339242,1.201423597806339,-0.000374019578124883,0.0,1.0
4,5,Noise,1.0,1.0,0.0018568806346339242,1.4998234480775838,-0.0009281124814712199,0.0,1.0
4,5,Noise,1.0,2.0,0.0018568806346339242,1.461027700827593,-0.0008560734096965596,0.0,1.0
4,5,Noise,1.0,4.0,0.0018568806346339242,1.4108031757172936,-0.0007628124616355597,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.125,0.06400144634936901,2.0807334500357757,-0.06916850392043318,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.25,0.06400144634936901,1.9869014020741813,-0.06316311713696778,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.5,0.06400144634936901,1.5703924479262745,-0.03650594165403871,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.75,0.06400144634936901,1.1862177032572883,-0.011918202344324058,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,1.0,0.06400144634936901,0.8902883337178683,0.0070217053234557306,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,2.0,0.06400144634936901,0.3791122056273987,0.039737716860516095,0.0,1.0
4,5,Dirty Important Feature Reversed,0.9999600000000001,4.0,0.06400144634936901,0.1526736443872118,0.05423011228915823,3.999999999992898e-05,0.9999600000000001
5,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
5,5,Dirty Important Feature,1.0,0.125,0.08820472627660472,1.3324450815947,-0.029323227424064027,0.0,1.0
5,5,Dirty Important Feature,1.0,0.25,0.08820472627660472,1.2985824905319652,-0.0263363868483589,0.0,1.0
5,5,Dirty Important Feature,1.0,0.5,0.08820472627660472,1.1371550295611963,-0.012097721839904957,0.0,1.0
5,5,Dirty Important Feature,0.9999600000000001,0.75,0.08820472627660472,0.9483526531511521,0.004555540091715493,3.999999999992898e-05,0.9999600000000001
5,5,Dirty Important Feature,1.0,1.0,0.08820472627660472,0.7760627931034738,0.019752320037455487,0.0,1.0
5,5,Dirty Important Feature,1.0,2.0,0.08820472627660472,0.35052157441959797,0.05728706675087955,0.0,1.0
5,5,Dirty Important Feature,1.0,4.0,0.08820472627660472,0.14027459027585357,0.07583184443776018,0.0,1.0
5,5,Constant,1.0,0.125,0.0,Infinity,-0.001122809792749114,0.0,1.0
5,5,Constant,1.0,0.25,0.0,Infinity,-0.001122809792749114,0.0,1.0
5,5,Constant,1.0,0.5,0.0,Infinity,-0.001122809792749114,0.0,1.0
5,5,Constant,1.0,0.75,0.0,Infinity,-0.001122809792749114,0.0,1.0
5,5,Constant,1.0,1.0,0.0,Infinity,-0.001122809792749114,0.0,1.0
5,5,Constant,1.0,2.0,0.0,Infinity,-0.001122809792749114,0.0,1.0
5,5,Constant,1.0,4.0,0.0,Infinity,-0.001122809792749114,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.5343004949471111,0.5791015861399669,0.22488623084786968,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.5343004949471111,0.57104523399528,0.22919074378624416,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.5343004949471111,0.5001053707110499,0.2670939478504887,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.5343004949471111,0.3471552690926792,0.34881526284739506,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.5343004949471111,0.2674744813595005,0.39138874717100813,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.5343004949471111,0.10480323902785955,0.4783040724624653,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.5343004949471111,0.03706913608208256,0.5144944371911926,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.37525360269059055,1.5061039665265532,-0.1899173367750871,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.37525360269059055,1.5061039665265532,-0.1899173367750871,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.37525360269059055,1.4701088354039833,-0.17641003414202255,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.75,0.37525360269059055,1.3087629348298078,-0.11586440367220535,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,0.99992,1.0,0.37525360269059055,0.8714038981502777,0.0482561505110744,7.999999999996898e-05,0.99992
