Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
6,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
6,5,Dirty Important Feature Reversed,1.0,0.125,0.0232045333077329,1.3856333231842863,-0.0089484412924015,0.0,1.0
6,5,Dirty Important Feature Reversed,1.0,0.25,0.0232045333077329,1.2292169145720893,-0.005318871528883811,0.0,1.0
6,5,Dirty Important Feature Reversed,1.0,0.5,0.0232045333077329,0.9844940352442211,0.0003598086756440057,0.0,1.0
6,5,Dirty Important Feature Reversed,1.0,0.75,0.0232045333077329,0.7157489094710917,0.006595913897937452,0.0,1.0
6,5,Dirty Important Feature Reversed,1.0,1.0,0.0232045333077329,0.529960804019699,0.010907040179064888,0.0,1.0
6,5,Dirty Important Feature Reversed,1.0,2.0,0.0232045333077329,0.2880053113406243,0.0165215044679254,0.0,1.0
6,5,Dirty Important Feature Reversed,1.0,4.0,0.0232045333077329,0.1905421946348113,0.018783090605800898,0.0,1.0
6,5,Constant,1.0,0.125,0.0,Infinity,-0.002126687210588869,0.0,1.0
6,5,Constant,1.0,0.25,0.0,Infinity,-0.002126687210588869,0.0,1.0
6,5,Constant,1.0,0.5,0.0,Infinity,-0.002126687210588869,0.0,1.0
6,5,Constant,1.0,0.75,0.0,Infinity,-0.002126687210588869,0.0,1.0
6,5,Constant,1.0,1.0,0.0,Infinity,-0.002126687210588869,0.0,1.0
6,5,Constant,1.0,2.0,0.0,Infinity,-0.002126687210588869,0.0,1.0
6,5,Constant,1.0,4.0,0.0,Infinity,-0.002126687210588869,0.0,1.0
6,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.7005554359545014,0.5750745181187582,0.29768385620748994,0.0,1.0
6,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.7005554359545014,0.5566639532690041,0.31058147749197806,0.0,1.0
6,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.7005554359545014,0.49487678190224044,0.35386681626521665,0.0,1.0
6,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.7005554359545014,0.3814428166755667,0.43333359722663684,0.0,1.0
6,5,Clean Important Feature w/ Higher Variance,0.9998545454545453,1.0,0.7005554359545014,0.2882408172423686,0.4986267645713921,0.00014545454545467074,0.9998545454545453
6,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.7005554359545014,0.09998510716133965,0.6305103256181316,0.0,1.0
6,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.7005554359545014,0.03812711168078297,0.6738452806092845,0.0,1.0
6,5,Noise,1.0,0.125,0.005417001172624296,0.7042351362495444,0.0016021586137572835,0.0,1.0
6,5,Noise,1.0,0.25,0.005417001172624296,0.8074472179312813,0.0010430586462583198,0.0,1.0
6,5,Noise,1.0,0.5,0.005417001172624296,0.798006236224861,0.001094200455232723,0.0,1.0
6,5,Noise,1.0,0.75,0.005417001172624296,0.7725914953726251,0.0012318721362312279,0.0,1.0
6,5,Noise,1.0,1.0,0.005417001172624296,0.6151817340884254,0.002084560997690248,0.0,1.0
6,5,Noise,1.0,2.0,0.005417001172624296,0.7101726291864977,0.0015699952075553586,0.0,1.0
6,5,Noise,1.0,4.0,0.005417001172624296,0.5848149806971068,0.0022490577364198136,0.0,1.0
6,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.2708230295651413,2.059680875147028,-0.28698598497955835,0.0,1.0
6,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.2708230295651413,2.059680875147028,-0.28698598497955835,0.0,1.0
6,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.5,0.2708230295651413,2.027925265612915,-0.2783858345998422,7.272727272733537e-05,0.9999272727272727
6,5,Clean Important Feature w/ Lower Variance,0.9981090909090907,0.75,0.2708230295651413,1.4133703747411541,-0.11195021721987714,0.0018909090909092763,0.9981090909090907
6,5,Clean Important Feature w/ Lower Variance,0.9968,1.0,0.2708230295651413,1.1525195343294294,-0.041305802354960675,0.0031999999999999806,0.9968
6,5,Clean Important Feature w/ Lower Variance,0.9926545454545455,2.0,0.2708230295651413,0.47691157116152905,0.14166439302850453,0.007345454545454544,0.9926545454545455
6,5,Clean Important Feature w/ Lower Variance,0.9898181818181818,4.0,0.2708230295651413,0.1888887097346593,0.2196676169441503,0.01018181818181818,0.9898181818181818
7,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
7,5,Dirty Important Feature,1.0,0.125,0.04193100370104793,1.4339959636553692,-0.018197886358273144,0.0,1.0
7,5,Dirty Important Feature,1.0,0.25,0.04193100370104793,1.414551113610906,-0.017382544279092436,0.0,1.0
7,5,Dirty Important Feature,1.0,0.5,0.04193100370104793,1.2161452646586302,-0.009063187892365002,0.0,1.0
7,5,Dirty Important Feature,1.0,0.75,0.04193100370104793,0.9684267488779039,0.0013238981096547267,0.0,1.0
7,5,Dirty Important Feature,1.0,1.0,0.04193100370104793,0.6930861983707747,0.012869203752017735,0.0,1.0
7,5,Dirty Important Feature,1.0,2.0,0.04193100370104793,0.286327391981313,0.02992500876816809,0.0,1.0
7,5,Dirty Important Feature,1.0,4.0,0.04193100370104793,0.10243135143619764,0.037635954324873384,0.0,1.0
7,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.3044998055725512,1.3505648666518273,-0.10674693373604871,0.0,1.0
7,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.3044998055725512,1.3267499767408297,-0.0994953043884183,0.0,1.0
7,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.3044998055725512,1.1202220848479565,-0.03660760146172948,0.0,1.0
7,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.3044998055725512,0.85186165620006,0.045108096884921456,0.0,1.0
7,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.3044998055725512,0.6054531215543251,0.120139447775965,0.0,1.0
7,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.3044998055725512,0.14843724317494375,0.2593006938860553,0.0,1.0
7,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.3044998055725512,0.04834108093598207,0.28977995582637767,0.0,1.0
7,5,Noise,1.0,0.125,0.0029447730200491953,0.4288251600029699,0.0016819802585541703,0.0,1.0
7,5,Noise,1.0,0.25,0.0029447730200491953,0.518267743810125,0.001418592150915371,0.0,1.0
7,5,Noise,1.0,0.5,0.0029447730200491953,0.6269221234614396,0.0010986296652079975,0.0,1.0
7,5,Noise,1.0,0.75,0.0029447730200491953,0.591903732635488,0.0012017508777177979,0.0,1.0
7,5,Noise,1.0,1.0,0.0029447730200491953,0.5507441527455327,0.0013229564980942977,0.0,1.0
7,5,Noise,1.0,2.0,0.0029447730200491953,0.5277930800457873,0.0013905421977616955,0.0,1.0
7,5,Noise,1.0,4.0,0.0029447730200491953,0.4574532180733197,0.0015976771255322025,0.0,1.0
7,5,Dirty Important Feature Reversed,1.0,0.125,0.014504769026057981,2.2936107680195925,-0.018763525399745663,0.0,1.0
7,5,Dirty Important Feature Reversed,1.0,0.25,0.014504769026057981,2.0677794900845807,-0.01548789487443881,0.0,1.0
7,5,Dirty Important Feature Reversed,1.0,0.5,0.014504769026057981,1.4785257673871928,-0.006940905728968381,0.0,1.0
7,5,Dirty Important Feature Reversed,1.0,0.75,0.014504769026057981,1.1223179339584304,-0.001774193379811646,0.0,1.0
7,5,Dirty Important Feature Reversed,1.0,1.0,0.014504769026057981,0.7665937987925582,0.0033855030377635594,0.0,1.0
7,5,Dirty Important Feature Reversed,1.0,2.0,0.014504769026057981,0.2814145523766978,0.010422915943262483,0.0,1.0
7,5,Dirty Important Feature Reversed,1.0,4.0,0.014504769026057981,0.16492385919855515,0.012112586541496832,0.0,1.0
7,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.6361196486802937,0.7586590831855344,0.15352169921619785,0.0,1.0
7,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.6361196486802937,0.7586590831855344,0.15352169921619785,0.0,1.0
7,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.6361196486802937,0.7260864741265278,0.17424177584741363,0.0,1.0
7,5,Clean Important Feature w/ Lower Variance,0.9998545454545453,0.75,0.6361196486802937,0.5125342710789527,0.31008652822493993,0.00014545454545467074,0.9998545454545453
7,5,Clean Important Feature w/ Lower Variance,0.9984727272727273,1.0,0.6361196486802937,0.3811906473537963,0.39363678800538304,0.0015272727272727105,0.9984727272727273
7,5,Clean Important Feature w/ Lower Variance,0.9952,2.0,0.6361196486802937,0.10719005128297923,0.5679339509161423,0.0048000000000000265,0.9952
7,5,Clean Important Feature w/ Lower Variance,0.9928727272727272,4.0,0.6361196486802937,0.03746536757649288,0.612287192219857,0.00712727272727276,0.9928727272727272
8,5,Baseline,0.9912727272727273,0.0,0.0,1,0.0,0.0,1.0
8,5,Clean Important Feature w/ Higher Variance,0.9912000000000001,0.125,0.6738139105205309,0.9641145965594866,0.024180084022859205,7.272727272722435e-05,0.9999266324284667
8,5,Clean Important Feature w/ Higher Variance,0.9898181818181817,0.25,0.6738139105205309,0.9228066487852049,0.052013953848225825,0.0014545454545455971,0.9985326485693322
8,5,Clean Important Feature w/ Higher Variance,0.9863272727272727,0.5,0.6738139105205309,0.8522375406274517,0.0995644005779478,0.004945454545454586,0.9950110051357299
8,5,Clean Important Feature w/ Higher Variance,0.982618181818182,0.75,0.6738139105205309,0.7283406043253747,0.18304787972916348,0.00865454545454536,0.9912692589875276
8,5,Clean Important Feature w/ Higher Variance,0.9765818181818183,1.0,0.6738139105205309,0.6117482681202062,0.26160941772429247,0.014690909090908977,0.9851797505502569
8,5,Clean Important Feature w/ Higher Variance,0.957090909090909,2.0,0.6738139105205309,0.33665210863155537,0.44697303671851996,0.03418181818181831,0.9655172413793102
8,5,Clean Important Feature w/ Higher Variance,0.9462545454545455,4.0,0.6738139105205309,0.22354701759659293,0.5231848204085686,0.045018181818181846,0.9545854732208363
8,5,Constant,0.9906181818181817,0.125,0.0,Infinity,-0.015051271541221689,0.0006545454545455742,0.9993396918561994
8,5,Constant,0.9906181818181817,0.25,0.0,Infinity,-0.015051271541221689,0.0006545454545455742,0.9993396918561994
8,5,Constant,0.9906181818181817,0.5,0.0,Infinity,-0.015051271541221689,0.0006545454545455742,0.9993396918561994
8,5,Constant,0.9906181818181817,0.75,0.0,Infinity,-0.015051271541221689,0.0006545454545455742,0.9993396918561994
8,5,Constant,0.9906181818181817,1.0,0.0,Infinity,-0.015051271541221689,0.0006545454545455742,0.9993396918561994
8,5,Constant,0.9906181818181817,2.0,0.0,Infinity,-0.015051271541221689,0.0006545454545455742,0.9993396918561994
8,5,Constant,0.9906181818181817,4.0,0.0,Infinity,-0.015051271541221689,0.0006545454545455742,0.9993396918561994
8,5,Dirty Important Feature Reversed,0.9913454545454545,0.125,0.06541954079954367,1.5405943434904958,-0.03536543370997902,-7.272727272722435e-05,1.0000733675715334
8,5,Dirty Important Feature Reversed,0.9916363636363638,0.25,0.06541954079954367,1.4863384466467464,-0.03181603785279352,-0.0003636363636364548,1.0003668378576671
8,5,Dirty Important Feature Reversed,0.9913454545454545,0.5,0.06541954079954367,1.2476813543747447,-0.016203200467804837,-7.272727272722435e-05,1.0000733675715334
8,5,Dirty Important Feature Reversed,0.9910545454545454,0.75,0.06541954079954367,1.0154096185302812,-0.0010080901681471383,0.00021818181818189508,0.9997798972853997
8,5,Dirty Important Feature Reversed,0.9907636363636362,1.0,0.06541954079954367,0.8524076236042764,0.009655425489321648,0.0005090909090911255,0.9994864269992662
8,5,Dirty Important Feature Reversed,0.9916363636363636,2.0,0.06541954079954367,0.6020573014399039,0.026033228604332714,-0.0003636363636363438,1.000366837857667
8,5,Dirty Important Feature Reversed,0.989672727272727,4.0,0.06541954079954367,0.46023073308182366,0.035311457579493416,0.0016000000000002679,0.9983859134262654
8,5,Dirty Important Feature,0.9907636363636364,0.125,0.2437402159293632,0.8852703434660106,0.02796423125709624,0.0005090909090909035,0.9994864269992664
8,5,Dirty Important Feature,0.9904727272727273,0.25,0.2437402159293632,0.8527955000876168,0.03587965659441819,0.0008000000000000229,0.9991929567131328
8,5,Dirty Important Feature,0.9907636363636364,0.5,0.2437402159293632,0.7473491398508086,0.06158117520750325,0.0005090909090909035,0.9994864269992664
8,5,Dirty Important Feature,0.9908363636363637,0.75,0.2437402159293632,0.5940545083500405,0.09894524179031264,0.0004363636363635681,0.9995597945707998
8,5,Dirty Important Feature,0.9903272727272725,1.0,0.2437402159293632,0.4437609227202828,0.13557783280450802,0.0009454545454548047,0.9990462215700657
8,5,Dirty Important Feature,0.9893090909090908,2.0,0.2437402159293632,0.27244961421993213,0.17733328812952526,0.0019636363636365006,0.9980190755685986
8,5,Dirty Important Feature,0.9891636363636362,4.0,0.2437402159293632,0.16442450908373107,0.20366335058121504,0.0021090909090910603,0.9978723404255317
8,5,Noise,0.9898909090909089,0.125,0.017026332750562336,1.2671192232201947,-0.00454806077861877,0.0013818181818183728,0.9986060161408655
8,5,Noise,0.9905454545454546,0.25,0.017026332750562336,1.3143515932714385,-0.005352254827708944,0.0007272727272726875,0.9992663242846662
8,5,Noise,0.9907636363636364,0.5,0.017026332750562336,1.178398965621942,-0.003037480151035315,0.0005090909090909035,0.9994864269992664
8,5,Noise,0.9906181818181821,0.75,0.017026332750562336,1.2077470099552088,-0.003537169719431771,0.0006545454545452412,0.9993396918561998
8,5,Noise,0.9906181818181817,1.0,0.017026332750562336,1.212847039661874,-0.003624004522255208,0.0006545454545455742,0.9993396918561994
8,5,Noise,0.9910545454545454,2.0,0.017026332750562336,1.113917070941512,-0.001939589955819599,0.00021818181818189508,0.9997798972853997
8,5,Noise,0.9915636363636364,4.0,0.017026332750562336,1.1249459481772421,-0.0021273712895002427,-0.00029090909090911943,1.0002934702861335
9,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
9,5,Clean Important Feature w/ Higher Variance,0.9999272727272727,0.125,0.2719805960308659,1.1701704330496894,-0.0462830558076851,7.272727272733537e-05,0.9999272727272727
9,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.2719805960308659,1.1577501796937253,-0.042904987897075586,0.0,1.0
9,5,Clean Important Feature w/ Higher Variance,0.9998545454545453,0.5,0.2719805960308659,1.0093165596609708,-0.002533923449547948,0.00014545454545467074,0.9998545454545453
9,5,Clean Important Feature w/ Higher Variance,0.9999272727272727,0.75,0.2719805960308659,0.7772205397139538,0.060591690392033465,7.272727272733537e-05,0.9999272727272727
9,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.2719805960308659,0.5772321154617647,0.11498466121941753,0.0,1.0
9,5,Clean Important Feature w/ Higher Variance,0.9998545454545453,2.0,0.2719805960308659,0.19182764819376616,0.21980719793992612,0.00014545454545467074,0.9998545454545453
9,5,Clean Important Feature w/ Higher Variance,0.9999272727272727,4.0,0.2719805960308659,0.06823285884510315,0.2534225824132848,7.272727272733537e-05,0.9999272727272727
9,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.6856055145629437,0.9222846923830537,0.05328204346813392,0.0,1.0
9,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.6856055145629437,0.9222846923830537,0.05328204346813392,0.0,1.0
9,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.6856055145629437,0.8673653563671838,0.0909350430967496,0.0,1.0
9,5,Clean Important Feature w/ Lower Variance,0.9991999999999998,0.75,0.6856055145629437,0.6820882928176532,0.21796201958833683,0.000800000000000245,0.9991999999999998
9,5,Clean Important Feature w/ Lower Variance,0.9978909090909092,1.0,0.6856055145629437,0.5458220560334206,0.31138690297634647,0.0021090909090908383,0.9978909090909092
9,5,Clean Important Feature w/ Lower Variance,0.9933090909090911,2.0,0.6856055145629437,0.22540161285649638,0.5310689257971482,0.006690909090908859,0.9933090909090911
9,5,Clean Important Feature w/ Lower Variance,0.9913454545454543,4.0,0.6856055145629437,0.08528546817565119,0.6271333272696348,0.008654545454545692,0.9913454545454543
9,5,Constant,1.0,0.125,0.0,Infinity,-0.001422251054949571,0.0,1.0
9,5,Constant,1.0,0.25,0.0,Infinity,-0.001422251054949571,0.0,1.0
9,5,Constant,1.0,0.5,0.0,Infinity,-0.001422251054949571,0.0,1.0
9,5,Constant,1.0,0.75,0.0,Infinity,-0.001422251054949571,0.0,1.0
9,5,Constant,1.0,1.0,0.0,Infinity,-0.001422251054949571,0.0,1.0
9,5,Constant,1.0,2.0,0.0,Infinity,-0.001422251054949571,0.0,1.0
9,5,Constant,1.0,4.0,0.0,Infinity,-0.001422251054949571,0.0,1.0
9,5,Noise,1.0,0.125,0.005726341513286813,0.4437386635572148,0.0031853423831087234,0.0,1.0
9,5,Noise,1.0,0.25,0.005726341513286813,0.457570921425093,0.0031061341506574045,0.0,1.0
9,5,Noise,1.0,0.5,0.005726341513286813,0.459731688187562,0.003093760862244948,0.0,1.0
9,5,Noise,1.0,0.75,0.005726341513286813,0.5438170824982159,0.0026122591781427592,0.0,1.0
9,5,Noise,0.9999272727272727,1.0,0.005726341513286813,0.5262152070977857,0.002713053527959945,7.272727272733537e-05,0.9999272727272727
9,5,Noise,0.9998545454545453,2.0,0.005726341513286813,0.5235153133903955,0.0027285140413780356,0.00014545454545467074,0.9998545454545453
9,5,Noise,0.9998545454545453,4.0,0.005726341513286813,0.4789683404158143,0.002983605222013645,0.00014545454545467074,0.9998545454545453
9,5,Dirty Important Feature Reversed,0.9999272727272727,0.125,0.036687547892903585,1.2090819668662656,-0.0076707046729486,7.272727272733537e-05,0.9999272727272727
9,5,Dirty Important Feature Reversed,1.0,0.25,0.036687547892903585,1.1166280849399157,-0.004278798451890789,0.0,1.0
9,5,Dirty Important Feature Reversed,1.0,0.5,0.036687547892903585,0.841125254676327,0.005828724828035113,0.0,1.0
9,5,Dirty Important Feature Reversed,1.0,0.75,0.036687547892903585,0.6722082275471237,0.012025876350764651,0.0,1.0
9,5,Dirty Important Feature Reversed,1.0,1.0,0.036687547892903585,0.5260635281383137,0.017387567009619367,0.0,1.0
9,5,Dirty Important Feature Reversed,1.0,2.0,0.036687547892903585,0.26719869413443925,0.02688468300492505,0.0,1.0
9,5,Dirty Important Feature Reversed,1.0,4.0,0.036687547892903585,0.13943343270883524,0.031572077152526246,0.0,1.0
0,6,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
0,6,Dirty Important Feature,1.0,0.125,0.16035165010141772,0.5832871982104778,0.06682058538533489,0.0,1.0
0,6,Dirty Important Feature,1.0,0.25,0.16035165010141772,0.5613216210611052,0.0703428019266668,0.0,1.0
0,6,Dirty Important Feature,0.9999272727272727,0.5,0.16035165010141772,0.4648005821052766,0.08582010979273713,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature,0.9999272727272727,0.75,0.16035165010141772,0.37427355360496256,0.10033626819154055,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature,0.9999272727272727,1.0,0.16035165010141772,0.22317538437706863,0.1245651089545366,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature,0.9998545454545453,2.0,0.16035165010141772,0.08884410007699024,0.14610535205229686,0.00014545454545467074,0.9998545454545453
0,6,Dirty Important Feature,1.0,4.0,0.16035165010141772,0.037958896600890496,0.15426487839543584,0.0,1.0
0,6,Constant,0.9999272727272727,0.125,0.0,Infinity,-0.0011373767460848261,7.272727272733537e-05,0.9999272727272727
0,6,Constant,0.9999272727272727,0.25,0.0,Infinity,-0.0011373767460848261,7.272727272733537e-05,0.9999272727272727
0,6,Constant,0.9999272727272727,0.5,0.0,Infinity,-0.0011373767460848261,7.272727272733537e-05,0.9999272727272727
0,6,Constant,0.9999272727272727,0.75,0.0,Infinity,-0.0011373767460848261,7.272727272733537e-05,0.9999272727272727
0,6,Constant,0.9999272727272727,1.0,0.0,Infinity,-0.0011373767460848261,7.272727272733537e-05,0.9999272727272727
0,6,Constant,0.9999272727272727,2.0,0.0,Infinity,-0.0011373767460848261,7.272727272733537e-05,0.9999272727272727
0,6,Constant,0.9999272727272727,4.0,0.0,Infinity,-0.0011373767460848261,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature Reversed,1.0,0.125,0.021916900510159872,1.3177125580659572,-0.006963274525959975,0.0,1.0
0,6,Dirty Important Feature Reversed,0.9999272727272727,0.25,0.021916900510159872,1.1866875818128702,-0.004091613157075007,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature Reversed,0.9999272727272727,0.5,0.021916900510159872,0.9084438741129819,0.0020066265021614488,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature Reversed,0.9999272727272727,0.75,0.021916900510159872,0.6754702148181145,0.007112687014414939,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature Reversed,0.9999272727272727,1.0,0.021916900510159872,0.5397078158917532,0.010088178004704636,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature Reversed,0.9999272727272727,2.0,0.021916900510159872,0.2528433712261137,0.01637535749834372,7.272727272733537e-05,0.9999272727272727
0,6,Dirty Important Feature Reversed,0.9998545454545453,4.0,0.021916900510159872,0.16401309099694664,0.018322241912415996,0.00014545454545467074,0.9998545454545453
0,6,Noise,0.9999272727272727,0.125,0.0013331544407838845,2.235287388289065,-0.0016468288673418933,7.272727272733537e-05,0.9999272727272727
0,6,Noise,0.9999272727272727,0.25,0.0013331544407838845,2.035607154785601,-0.0013806242773099877,7.272727272733537e-05,0.9999272727272727
0,6,Noise,0.9999272727272727,0.5,0.0013331544407838845,2.117339559459958,-0.0014895861955575523,7.272727272733537e-05,0.9999272727272727
0,6,Noise,0.9999272727272727,0.75,0.0013331544407838845,2.1257755501949136,-0.0015008326740682699,7.272727272733537e-05,0.9999272727272727
0,6,Noise,0.9999272727272727,1.0,0.0013331544407838845,2.021894135593883,-0.0013623427048779942,7.272727272733537e-05,0.9999272727272727
0,6,Noise,0.9999272727272727,2.0,0.0013331544407838845,1.510061314307775,-0.0006799905062414748,7.272727272733537e-05,0.9999272727272727
0,6,Noise,0.9999272727272727,4.0,0.0013331544407838845,1.6520028203069215,-0.0008692204552957895,7.272727272733537e-05,0.9999272727272727
0,6,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.125,0.5311183876213268,0.9836511908846204,0.008683153136889277,7.272727272733537e-05,0.9999272727272727
0,6,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.25,0.5311183876213268,0.9836511908846204,0.008683153136889277,7.272727272733537e-05,0.9999272727272727
0,6,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.5,0.5311183876213268,0.933586181744634,0.0352736000675658,7.272727272733537e-05,0.9999272727272727
0,6,Clean Important Feature w/ Lower Variance,0.9997090909090908,0.75,0.5311183876213268,0.6032045926436799,0.2107453369706363,0.00029090909090923045,0.9997090909090908
0,6,Clean Important Feature w/ Lower Variance,0.9980363636363634,1.0,0.5311183876213268,0.45431962064497616,0.2898208832396342,0.0019636363636366116,0.9980363636363634
0,6,Clean Important Feature w/ Lower Variance,0.9945454545454545,2.0,0.5311183876213268,0.15988045397832595,0.4462029386921926,0.00545454545454549,0.9945454545454545
0,6,Clean Important Feature w/ Lower Variance,0.9923636363636363,4.0,0.5311183876213268,0.06471784925042012,0.49674554787712355,0.007636363636363663,0.9923636363636363
0,6,Clean Important Feature w/ Higher Variance,1.0,0.125,0.2852799073263117,1.2336521165102792,-0.06665625414464904,0.0,1.0
0,6,Clean Important Feature w/ Higher Variance,1.0,0.25,0.2852799073263117,1.1590094684229015,-0.04536220641569144,0.0,1.0
0,6,Clean Important Feature w/ Higher Variance,1.0,0.5,0.2852799073263117,1.0147988913121273,-0.004221826342055812,0.0,1.0
0,6,Clean Important Feature w/ Higher Variance,1.0,0.75,0.2852799073263117,0.7907654790502123,0.059690404746020664,0.0,1.0
0,6,Clean Important Feature w/ Higher Variance,1.0,1.0,0.2852799073263117,0.5903094005610716,0.11687649624039859,0.0,1.0
0,6,Clean Important Feature w/ Higher Variance,1.0,2.0,0.2852799073263117,0.19613213880807967,0.22932734894343143,0.0,1.0
0,6,Clean Important Feature w/ Higher Variance,1.0,4.0,0.2852799073263117,0.06815580649505845,0.26583642516565137,0.0,1.0
1,6,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
1,6,Dirty Important Feature Reversed,0.9998545454545453,0.125,0.02490798465009293,1.8472359771970979,-0.021102940715031795,0.00014545454545467074,0.9998545454545453
1,6,Dirty Important Feature Reversed,0.9999272727272727,0.25,0.02490798465009293,1.6391842155152747,-0.01592079062863615,7.272727272733537e-05,0.9999272727272727
1,6,Dirty Important Feature Reversed,0.9998545454545453,0.5,0.02490798465009293,1.2291288541334764,-0.005707137981650012,0.00014545454545467074,0.9998545454545453
1,6,Dirty Important Feature Reversed,0.9998545454545453,0.75,0.02490798465009293,0.8960083310805224,0.0025902228931838946,0.00014545454545467074,0.9998545454545453
1,6,Dirty Important Feature Reversed,0.9998545454545453,1.0,0.02490798465009293,0.6794064569887593,0.00798533904824289,0.00014545454545467074,0.9998545454545453
1,6,Dirty Important Feature Reversed,0.9998545454545453,2.0,0.02490798465009293,0.32274716073906046,0.016869003324543337,0.00014545454545467074,0.9998545454545453
1,6,Dirty Important Feature Reversed,0.9998545454545453,4.0,0.02490798465009293,0.2157623144633734,0.0195337802333707,0.00014545454545467074,0.9998545454545453
1,6,Constant,0.9999272727272727,0.125,0.0,Infinity,-0.0017985559899696356,7.272727272733537e-05,0.9999272727272727
1,6,Constant,0.9999272727272727,0.25,0.0,Infinity,-0.0017985559899696356,7.272727272733537e-05,0.9999272727272727
1,6,Constant,0.9999272727272727,0.5,0.0,Infinity,-0.0017985559899696356,7.272727272733537e-05,0.9999272727272727
1,6,Constant,0.9999272727272727,0.75,0.0,Infinity,-0.0017985559899696356,7.272727272733537e-05,0.9999272727272727
1,6,Constant,0.9999272727272727,1.0,0.0,Infinity,-0.0017985559899696356,7.272727272733537e-05,0.9999272727272727
1,6,Constant,0.9999272727272727,2.0,0.0,Infinity,-0.0017985559899696356,7.272727272733537e-05,0.9999272727272727
1,6,Constant,0.9999272727272727,4.0,0.0,Infinity,-0.0017985559899696356,7.272727272733537e-05,0.9999272727272727
1,6,Clean Important Feature w/ Higher Variance,0.9999272727272727,0.125,0.29950921145519355,0.9659998211959336,0.010183366742941513,7.272727272733537e-05,0.9999272727272727
1,6,Clean Important Feature w/ Higher Variance,0.9997818181818181,0.25,0.29950921145519355,0.9477397528734194,0.01565242540733569,0.00021818181818189508,0.9997818181818181
1,6,Clean Important Feature w/ Higher Variance,1.0,0.5,0.29950921145519355,0.7903839067821314,0.06278195078800217,0.0,1.0
1,6,Clean Important Feature w/ Higher Variance,1.0,0.75,0.29950921145519355,0.6268086179976686,0.11177425654539219,0.0,1.0
1,6,Clean Important Feature w/ Higher Variance,1.0,1.0,0.29950921145519355,0.45648724126494555,0.16278707778457302,0.0,1.0
1,6,Clean Important Feature w/ Higher Variance,1.0,2.0,0.29950921145519355,0.14084862776242,0.25732375001952507,0.0,1.0
1,6,Clean Important Feature w/ Higher Variance,1.0,4.0,0.29950921145519355,0.05770421065679465,0.2822262688237326,0.0,1.0
1,6,Noise,1.0,0.125,0.002584190234630797,1.018162409677879,-4.6935121726938544e-05,0.0,1.0
1,6,Noise,0.9999272727272727,0.25,0.002584190234630797,1.1419744110423646,-0.00036688888658313774,7.272727272733537e-05,0.9999272727272727
1,6,Noise,1.0,0.5,0.002584190234630797,1.3921036273943521,-0.0010132703648757977,0.0,1.0
1,6,Noise,0.9998545454545453,0.75,0.002584190234630797,1.3641221491385427,-0.000940960902016601,0.00014545454545467074,0.9998545454545453
1,6,Noise,0.9998545454545453,1.0,0.002584190234630797,1.2592495979271372,-0.0006699502792952682,0.00014545454545467074,0.9998545454545453
