Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
9,3,Constant,0.9545199999999999,0.5,0.0,Infinity,-0.12146370799126578,-0.0049199999999999244,1.0051811288963775
9,3,Constant,0.9545199999999999,0.75,0.0,Infinity,-0.12146370799126578,-0.0049199999999999244,1.0051811288963775
9,3,Constant,0.9545199999999999,1.0,0.0,Infinity,-0.12146370799126578,-0.0049199999999999244,1.0051811288963775
9,3,Constant,0.9545199999999999,2.0,0.0,Infinity,-0.12146370799126578,-0.0049199999999999244,1.0051811288963775
9,3,Constant,0.9545199999999999,4.0,0.0,Infinity,-0.12146370799126578,-0.0049199999999999244,1.0051811288963775
9,3,Dirty Important Feature Reversed,0.9501999999999999,0.125,0.7339968014182444,1.0053810928304812,-0.0039497049257078976,-0.0005999999999999339,1.000631844987363
9,3,Dirty Important Feature Reversed,0.95156,0.25,0.7339968014182444,0.9127722842375651,0.06402486436464705,-0.0019599999999999618,1.0020640269587193
9,3,Dirty Important Feature Reversed,0.9530800000000001,0.5,0.7339968014182444,0.7789572041956713,0.16224470509692346,-0.0034800000000001496,1.0036647009267061
9,3,Dirty Important Feature Reversed,0.95404,0.75,0.7339968014182444,0.7212598265541078,0.20459439573605154,-0.0044399999999999995,1.0046756529064869
9,3,Dirty Important Feature Reversed,0.954,1.0,0.7339968014182444,0.6974492044838256,0.2220713161754173,-0.0043999999999999595,1.0046335299073295
9,3,Dirty Important Feature Reversed,0.95312,2.0,0.7339968014182444,0.6638813693456767,0.24670999979735359,-0.0035199999999999676,1.0037068239258635
9,3,Dirty Important Feature Reversed,0.9534,4.0,0.7339968014182444,0.6602582473542951,0.24936935975017582,-0.0038000000000000256,1.0040016849199662
0,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
0,5,Constant,1.0,0.125,0.0,Infinity,-0.0017470866962402156,0.0,1.0
0,5,Constant,1.0,0.25,0.0,Infinity,-0.0017470866962402156,0.0,1.0
0,5,Constant,1.0,0.5,0.0,Infinity,-0.0017470866962402156,0.0,1.0
0,5,Constant,1.0,0.75,0.0,Infinity,-0.0017470866962402156,0.0,1.0
0,5,Constant,1.0,1.0,0.0,Infinity,-0.0017470866962402156,0.0,1.0
0,5,Constant,1.0,2.0,0.0,Infinity,-0.0017470866962402156,0.0,1.0
0,5,Constant,1.0,4.0,0.0,Infinity,-0.0017470866962402156,0.0,1.0
0,5,Dirty Important Feature,1.0,0.125,0.31801511880085215,0.7722918725627403,0.0724146271988797,0.0,1.0
0,5,Dirty Important Feature,1.0,0.25,0.31801511880085215,0.729624856903142,0.08598338325274468,0.0,1.0
0,5,Dirty Important Feature,1.0,0.5,0.31801511880085215,0.591436717094642,0.1299293009508136,0.0,1.0
0,5,Dirty Important Feature,1.0,0.75,0.31801511880085215,0.4742542450187434,0.16719509872940802,0.0,1.0
0,5,Dirty Important Feature,1.0,1.0,0.31801511880085215,0.37848472419956997,0.19765125427021815,0.0,1.0
0,5,Dirty Important Feature,1.0,2.0,0.31801511880085215,0.19225899076475148,0.2568738530122678,0.0,1.0
0,5,Dirty Important Feature,1.0,4.0,0.31801511880085215,0.05848484315094708,0.2994160544581545,0.0,1.0
0,5,Noise,1.0,0.125,0.0029094146921482575,0.8237065521081385,0.0005129107474260552,0.0,1.0
0,5,Noise,1.0,0.25,0.0029094146921482575,0.6897546583911885,0.0009026323550472312,0.0,1.0
0,5,Noise,1.0,0.5,0.0029094146921482575,0.8154337087337619,0.0005369798794853079,0.0,1.0
0,5,Noise,0.9999600000000001,0.75,0.0029094146921482575,0.7567147211267059,0.000707817764737348,3.999999999992898e-05,0.9999600000000001
0,5,Noise,0.9999600000000001,1.0,0.0029094146921482575,0.7331150670001636,0.0007764789451827274,3.999999999992898e-05,0.9999600000000001
0,5,Noise,0.9999600000000001,2.0,0.0029094146921482575,0.8183528217767572,0.0005284869691099757,3.999999999992898e-05,0.9999600000000001
0,5,Noise,1.0,4.0,0.0029094146921482575,0.7440771085040505,0.0007445858205753796,0.0,1.0
0,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.6711299383697787,1.0859519885969378,-0.057684952809822776,0.0,1.0
0,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.6711299383697787,1.084583426611896,-0.056766469889146465,0.0,1.0
0,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.6711299383697787,1.0677566150444278,-0.04547349287891156,0.0,1.0
0,5,Clean Important Feature w/ Lower Variance,0.99992,0.75,0.6711299383697787,1.006208762358912,-0.004166886299289185,7.999999999996898e-05,0.99992
0,5,Clean Important Feature w/ Lower Variance,0.9985199999999999,1.0,0.6711299383697787,0.8668175103729485,0.08938275605533674,0.0014800000000001479,0.9985199999999999
0,5,Clean Important Feature w/ Lower Variance,0.99452,2.0,0.6711299383697787,0.373825220144876,0.42024464141287915,0.00548000000000004,0.99452
0,5,Clean Important Feature w/ Lower Variance,0.994,4.0,0.6711299383697787,0.16714967426434443,0.5589507877822206,0.006000000000000005,0.994
0,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.007945528137220858,1.0889364095570948,-0.0007066467445592944,0.0,1.0
0,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.007945528137220858,1.0823519143454923,-0.0006543294525861113,0.0,1.0
0,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.007945528137220858,0.9976676951840389,1.8531393539794952e-05,0.0,1.0
0,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.007945528137220858,0.8746572441927076,0.0009959143930636447,0.0,1.0
0,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.007945528137220858,0.7869026136736581,0.001693171279024173,0.0,1.0
0,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.007945528137220858,0.5391131974196948,0.0036619890579755697,0.0,1.0
0,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.007945528137220858,0.41692127945563767,0.004632868380299969,0.0,1.0
1,5,Baseline,0.9912,0.0,0.0,1,0.0,0.0,1.0
1,5,Noise,0.9910399999999999,0.125,0.028490443453743974,0.913073017761738,0.0024765882720638108,0.000160000000000049,0.9998385794995964
1,5,Noise,0.9911999999999999,0.25,0.028490443453743974,0.9034070289452374,0.0027519765798648434,1.1102230246251565e-16,0.9999999999999999
1,5,Noise,0.99132,0.5,0.028490443453743974,0.9057340882763752,0.0026856776275775533,-0.00012000000000000899,1.0001210653753028
1,5,Noise,0.99132,0.75,0.028490443453743974,0.8900824850793688,0.003131598743422302,-0.00012000000000000899,1.0001210653753028
1,5,Noise,0.9911199999999999,1.0,0.028490443453743974,0.9191609028222568,0.002303141726994206,8.000000000008001e-05,0.9999192897497982
1,5,Noise,0.99156,2.0,0.028490443453743974,0.9226046548198686,0.0022050277054375296,-0.00036000000000002697,1.000363196125908
1,5,Noise,0.9913200000000002,4.0,0.028490443453743974,0.885765314640903,0.0032545968436795865,-0.00012000000000023103,1.000121065375303
1,5,Dirty Important Feature,0.9905999999999999,0.125,0.7272552193021304,0.9029407011174402,0.07058688169414706,0.0006000000000000449,0.9993946731234866
1,5,Dirty Important Feature,0.98992,0.25,0.7272552193021304,0.8587914562632596,0.10269465044259762,0.0012799999999999478,0.9987086359967716
1,5,Dirty Important Feature,0.9854799999999999,0.5,0.7272552193021304,0.7527321403971962,0.1798268414618055,0.005720000000000058,0.994229217110573
1,5,Dirty Important Feature,0.9803599999999999,0.75,0.7272552193021304,0.6580139970725869,0.24871110555723486,0.010840000000000072,0.9890637610976594
1,5,Dirty Important Feature,0.97652,1.0,0.7272552193021304,0.5688577293679716,0.3135504665789143,0.014679999999999915,0.9851896690879742
1,5,Dirty Important Feature,0.96388,2.0,0.7272552193021304,0.3022794708284546,0.5074208964542508,0.02732000000000001,0.9724374495560936
1,5,Dirty Important Feature,0.94988,4.0,0.7272552193021304,0.16917706033533386,0.6042203191870674,0.04132000000000002,0.9583131557707829
1,5,Clean Important Feature w/ Higher Variance,0.99092,0.125,0.03827602309608267,0.9675396422316853,0.0012424534036471202,0.00027999999999994696,0.9997175141242939
1,5,Clean Important Feature w/ Higher Variance,0.99128,0.25,0.03827602309608267,0.9664329075781863,0.0012848148048056826,-8.000000000008001e-05,1.0000807102502018
1,5,Clean Important Feature w/ Higher Variance,0.99116,0.5,0.03827602309608267,0.9218418903448501,0.0029915816103066803,3.999999999992898e-05,0.9999596448748992
1,5,Clean Important Feature w/ Higher Variance,0.99096,0.75,0.03827602309608267,0.8825048450061649,0.004497247266221846,0.00024000000000001798,0.9997578692493947
1,5,Clean Important Feature w/ Higher Variance,0.99116,1.0,0.03827602309608267,0.7622806944436739,0.009098949629858674,3.999999999992898e-05,0.9999596448748992
1,5,Clean Important Feature w/ Higher Variance,0.99068,2.0,0.03827602309608267,0.7081990261225237,0.011168980815593699,0.0005199999999999649,0.9994753833736885
1,5,Clean Important Feature w/ Higher Variance,0.99108,4.0,0.03827602309608267,0.6482884366141836,0.013462119923314853,0.00012000000000000899,0.9998789346246973
1,5,Constant,0.9912400000000001,0.125,0.0,Infinity,-0.020685392252485207,-4.0000000000151026e-05,1.0000403551251011
1,5,Constant,0.9912400000000001,0.25,0.0,Infinity,-0.020685392252485207,-4.0000000000151026e-05,1.0000403551251011
1,5,Constant,0.9912400000000001,0.5,0.0,Infinity,-0.020685392252485207,-4.0000000000151026e-05,1.0000403551251011
1,5,Constant,0.9912400000000001,0.75,0.0,Infinity,-0.020685392252485207,-4.0000000000151026e-05,1.0000403551251011
1,5,Constant,0.9912400000000001,1.0,0.0,Infinity,-0.020685392252485207,-4.0000000000151026e-05,1.0000403551251011
1,5,Constant,0.9912400000000001,2.0,0.0,Infinity,-0.020685392252485207,-4.0000000000151026e-05,1.0000403551251011
1,5,Constant,0.9912400000000001,4.0,0.0,Infinity,-0.020685392252485207,-4.0000000000151026e-05,1.0000403551251011
1,5,Dirty Important Feature Reversed,0.9916,0.125,0.2059783141480429,0.9074752837384242,0.019058085072585385,-0.00040000000000006697,1.000403551251009
1,5,Dirty Important Feature Reversed,0.9914800000000001,0.25,0.2059783141480429,0.6652994107775738,0.06894106311239195,-0.000280000000000169,1.0002824858757065
1,5,Dirty Important Feature Reversed,0.9913200000000002,0.5,0.2059783141480429,0.42805652607500244,0.11780795254704614,-0.00012000000000023103,1.000121065375303
1,5,Dirty Important Feature Reversed,0.99116,0.75,0.2059783141480429,0.31490871850929314,0.14111394719897813,3.999999999992898e-05,0.9999596448748992
1,5,Dirty Important Feature Reversed,0.99088,1.0,0.2059783141480429,0.2609477138077426,0.1522287439771381,0.00031999999999998696,0.999677158999193
1,5,Dirty Important Feature Reversed,0.99092,2.0,0.2059783141480429,0.22475501646207707,0.15968365476086865,0.00027999999999994696,0.9997175141242939
1,5,Dirty Important Feature Reversed,0.9910399999999999,4.0,0.2059783141480429,0.21992685777658777,0.16067815074734496,0.000160000000000049,0.9998385794995964
2,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
2,5,Dirty Important Feature,0.9999600000000001,0.125,0.21390002503313835,0.9074727708760661,0.019791576625856372,3.999999999992898e-05,0.9999600000000001
2,5,Dirty Important Feature,0.9999600000000001,0.25,0.21390002503313835,0.8233085789338204,0.03779429938919662,3.999999999992898e-05,0.9999600000000001
2,5,Dirty Important Feature,0.9999600000000001,0.5,0.21390002503313835,0.7262951062422888,0.058545483626466915,3.999999999992898e-05,0.9999600000000001
2,5,Dirty Important Feature,0.9999600000000001,0.75,0.21390002503313835,0.6008343567756081,0.0853815410780662,3.999999999992898e-05,0.9999600000000001
2,5,Dirty Important Feature,0.9999600000000001,1.0,0.21390002503313835,0.4827624788999031,0.11063711871138915,3.999999999992898e-05,0.9999600000000001
2,5,Dirty Important Feature,0.9999200000000001,2.0,0.21390002503313835,0.1667379243595357,0.17823477883866012,7.999999999985796e-05,0.9999200000000001
2,5,Dirty Important Feature,0.9998799999999999,4.0,0.21390002503313835,0.05525959230172849,0.2020799968564776,0.00012000000000012001,0.9998799999999999
2,5,Clean Important Feature w/ Higher Variance,0.9999600000000001,0.125,0.002603158197244455,1.2582678083763,-0.0006723119624591255,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Higher Variance,0.9999600000000001,0.25,0.002603158197244455,1.2995968528293214,-0.0007798980033112885,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Higher Variance,0.9999600000000001,0.5,0.002603158197244455,1.3586301654127055,-0.000933571054873219,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Higher Variance,0.9999600000000001,0.75,0.002603158197244455,1.1139166856625158,-0.0002965431540852977,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Higher Variance,0.9999600000000001,1.0,0.002603158197244455,0.9843541798052361,4.07285450926124e-05,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Higher Variance,0.9999600000000001,2.0,0.002603158197244455,0.869484217754181,0.0003397532284229758,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Higher Variance,0.9999200000000001,4.0,0.002603158197244455,0.5881935217872065,0.0010719974094380036,7.999999999985796e-05,0.9999200000000001
2,5,Noise,0.9999600000000001,0.125,0.0008599531657698048,0.9005379926375887,8.553266810512519e-05,3.999999999992898e-05,0.9999600000000001
2,5,Noise,0.9999600000000001,0.25,0.0008599531657698048,0.8560885123202446,0.00012375713942084786,3.999999999992898e-05,0.9999600000000001
2,5,Noise,0.9999600000000001,0.5,0.0008599531657698048,0.9825242460479413,1.5028329935287037e-05,3.999999999992898e-05,0.9999600000000001
2,5,Noise,0.9999600000000001,0.75,0.0008599531657698048,1.181973331720898,-0.00015648854269906503,3.999999999992898e-05,0.9999600000000001
2,5,Noise,0.9999600000000001,1.0,0.0008599531657698048,1.272764559461384,-0.00023456474641862324,3.999999999992898e-05,0.9999600000000001
2,5,Noise,0.9999600000000001,2.0,0.0008599531657698048,1.0791181171696955,-6.803787532982605e-05,3.999999999992898e-05,0.9999600000000001
2,5,Noise,0.9999600000000001,4.0,0.0008599531657698048,0.6954718437809889,0.00026187995200658025,3.999999999992898e-05,0.9999600000000001
2,5,Dirty Important Feature Reversed,1.0,0.125,0.018798639985274843,3.4798168352094625,-0.04661718391452632,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.25,0.018798639985274843,2.4183527488839274,-0.02666310269839389,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.5,0.018798639985274843,1.237980170149207,-0.004473703542269395,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.75,0.018798639985274843,0.6826215152980631,0.005966283872983771,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,1.0,0.018798639985274843,0.3893672711333581,0.011479064833189945,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,2.0,0.018798639985274843,0.15068239167598887,0.015966015952037754,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,4.0,0.018798639985274843,0.13019766684483652,0.016351100919336007,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,0.9999600000000001,0.125,0.7638382236185726,0.907045501701012,0.0710021988580547,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Lower Variance,0.9999600000000001,0.25,0.7638382236185726,0.907045501701012,0.0710021988580547,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Lower Variance,0.9999600000000001,0.5,0.7638382236185726,0.8933166012672789,0.08148885777759363,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Lower Variance,0.9999600000000001,0.75,0.7638382236185726,0.8128600938730143,0.1429446134641832,3.999999999992898e-05,0.9999600000000001
2,5,Clean Important Feature w/ Lower Variance,0.9998400000000001,1.0,0.7638382236185726,0.7164693599874694,0.21657154040860838,0.00015999999999993797,0.9998400000000001
2,5,Clean Important Feature w/ Lower Variance,0.9973600000000001,2.0,0.7638382236185726,0.2765205578281982,0.5526212519330649,0.0026399999999998647,0.9973600000000001
2,5,Clean Important Feature w/ Lower Variance,0.9953199999999999,4.0,0.7638382236185726,0.09937918738149368,0.6879286016644351,0.0046800000000001285,0.9953199999999999
3,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
3,5,Dirty Important Feature,1.0,0.125,0.3667247202374148,0.4630358662143725,0.19691802174006004,0.0,1.0
3,5,Dirty Important Feature,1.0,0.25,0.3667247202374148,0.4468741256677326,0.20284493152057623,0.0,1.0
3,5,Dirty Important Feature,1.0,0.5,0.3667247202374148,0.3751882501495504,0.22913391416495574,0.0,1.0
3,5,Dirty Important Feature,1.0,0.75,0.3667247202374148,0.3211589114238011,0.24894780829376867,0.0,1.0
3,5,Dirty Important Feature,1.0,1.0,0.3667247202374148,0.2588214774981748,0.2718084863104623,0.0,1.0
3,5,Dirty Important Feature,1.0,2.0,0.3667247202374148,0.12241190656108934,0.32183324805007074,0.0,1.0
3,5,Dirty Important Feature,1.0,4.0,0.3667247202374148,0.04394604256579521,0.35060862007193205,0.0,1.0
3,5,Noise,1.0,0.125,0.003469505479166784,0.7111285152791416,0.0010022411990140622,0.0,1.0
3,5,Noise,1.0,0.25,0.003469505479166784,0.7117957432895237,0.000999926247776188,0.0,1.0
3,5,Noise,1.0,0.5,0.003469505479166784,0.6754176481748125,0.0011261402480983286,0.0,1.0
3,5,Noise,1.0,0.75,0.003469505479166784,0.7859417960076869,0.0007426761116119313,0.0,1.0
3,5,Noise,1.0,1.0,0.003469505479166784,0.783761555422722,0.000750240468267369,0.0,1.0
3,5,Noise,1.0,2.0,0.003469505479166784,0.797940011107117,0.0007010482385842371,0.0,1.0
3,5,Noise,1.0,4.0,0.003469505479166784,0.8041215791348628,0.0006796012544421307,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.007115551977919218,1.0576742748621784,-0.00041038430057062977,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.007115551977919218,1.0214871284138958,-0.00015289277908530057,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.007115551977919218,0.9027840912825404,0.0006917448515597335,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.007115551977919218,0.8443424992009667,0.0011075890376885233,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.007115551977919218,0.7400624548577679,0.0018495991134722754,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.007115551977919218,0.611117285844548,0.00276711516588742,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.007115551977919218,0.5070106599388435,0.0035078912737652517,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.6226902223054992,1.3045258792921932,-0.18962528747423346,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.6226902223054992,1.3045258792921932,-0.18962528747423346,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.6226902223054992,1.3177895209687616,-0.19788442745839618,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,0.99968,0.75,0.6226902223054992,1.2130899331151106,-0.1326890178225122,0.00031999999999998696,0.99968
3,5,Clean Important Feature w/ Lower Variance,0.99864,1.0,0.6226902223054992,1.040118801157074,-0.024981585211128476,0.0013600000000000279,0.99864
3,5,Clean Important Feature w/ Lower Variance,0.9945600000000001,2.0,0.6226902223054992,0.45796438668638034,0.3375202765517554,0.005439999999999889,0.9945600000000001
3,5,Clean Important Feature w/ Lower Variance,0.9936399999999999,4.0,0.6226902223054992,0.20121468877414314,0.49739580302159614,0.006360000000000143,0.9936399999999999
3,5,Constant,1.0,0.125,0.0,Infinity,-0.0014603980974229808,0.0,1.0
3,5,Constant,1.0,0.25,0.0,Infinity,-0.0014603980974229808,0.0,1.0
3,5,Constant,1.0,0.5,0.0,Infinity,-0.0014603980974229808,0.0,1.0
3,5,Constant,1.0,0.75,0.0,Infinity,-0.0014603980974229808,0.0,1.0
3,5,Constant,1.0,1.0,0.0,Infinity,-0.0014603980974229808,0.0,1.0
3,5,Constant,1.0,2.0,0.0,Infinity,-0.0014603980974229808,0.0,1.0
3,5,Constant,1.0,4.0,0.0,Infinity,-0.0014603980974229808,0.0,1.0
4,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.9116574858395357,0.8978445767899369,0.09313075628855982,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.9116574858395357,0.8978445767899369,0.09313075628855982,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.9116574858395357,0.8959561992390144,0.09485230981894976,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,1.0,0.75,0.9116574858395357,0.8502635576555195,0.13650834856632565,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,0.9998799999999999,1.0,0.9116574858395357,0.754761229771521,0.22357376069687473,0.00012000000000012001,0.9998799999999999
4,5,Clean Important Feature w/ Lower Variance,0.98988,2.0,0.9116574858395357,0.41412870530055296,0.5341139515512516,0.010120000000000018,0.98988
4,5,Clean Important Feature w/ Lower Variance,0.97272,4.0,0.9116574858395357,0.2072200853560297,0.7227437438084037,0.02727999999999997,0.97272
4,5,Constant,1.0,0.125,0.0,Infinity,-0.0022623512423827134,0.0,1.0
4,5,Constant,1.0,0.25,0.0,Infinity,-0.0022623512423827134,0.0,1.0
4,5,Constant,1.0,0.5,0.0,Infinity,-0.0022623512423827134,0.0,1.0
4,5,Constant,1.0,0.75,0.0,Infinity,-0.0022623512423827134,0.0,1.0
4,5,Constant,1.0,1.0,0.0,Infinity,-0.0022623512423827134,0.0,1.0
4,5,Constant,1.0,2.0,0.0,Infinity,-0.0022623512423827134,0.0,1.0
4,5,Constant,1.0,4.0,0.0,Infinity,-0.0022623512423827134,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.008620854678634316,1.3802842895423375,-0.0032783755967121866,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.008620854678634316,1.235174887790082,-0.00202740853170243,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.008620854678634316,1.1714650908724684,-0.0014781756308703785,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.008620854678634316,1.0766646064149148,-0.0006609144308976772,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.008620854678634316,0.9260667586595137,0.0006373677295167315,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.008620854678634316,0.5323170940572818,0.004031826367813575,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.008620854678634316,0.4404269415256274,0.004823998019186509,0.0,1.0
4,5,Noise,1.0,0.125,0.0038390359840532093,0.7747022928259005,0.0008649260049660508,0.0,1.0
4,5,Noise,1.0,0.25,0.0038390359840532093,0.8181641545218982,0.000698074353981172,0.0,1.0
4,5,Noise,1.0,0.5,0.0038390359840532093,0.7805302824969079,0.0008425521429043631,0.0,1.0
4,5,Noise,1.0,0.75,0.0038390359840532093,0.76550255804787,0.0009002441178226554,0.0,1.0
4,5,Noise,1.0,1.0,0.0038390359840532093,0.9286247696499874,0.0002740120776837849,0.0,1.0
4,5,Noise,1.0,2.0,0.0038390359840532093,0.7705085661666999,0.000881025872518005,0.0,1.0
4,5,Noise,1.0,4.0,0.0038390359840532093,0.7977767537025547,0.0007763423193479471,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.125,0.0758826234977769,1.6080002448453128,-0.046136653666153035,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.25,0.0758826234977769,1.0005257362894648,-3.989424891258364e-05,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.5,0.0758826234977769,0.5105294511187044,0.03714230937400956,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.75,0.0758826234977769,0.3016269997892456,0.05299437543600554,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,1.0,0.0758826234977769,0.18801558734252816,0.061615507471750444,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,2.0,0.0758826234977769,0.07450417783098134,0.07022905102241712,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,4.0,0.0758826234977769,0.05770306889437749,0.07150396324619857,0.0,1.0
5,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
5,5,Dirty Important Feature,1.0,0.125,0.402501515475127,0.506125806614549,0.1987851112917,0.0,1.0
5,5,Dirty Important Feature,1.0,0.25,0.402501515475127,0.47097128259736915,0.21293486048442162,0.0,1.0
5,5,Dirty Important Feature,1.0,0.5,0.402501515475127,0.39829752834393767,0.24218615670669474,0.0,1.0
5,5,Dirty Important Feature,1.0,0.75,0.402501515475127,0.34120896656596295,0.26516438933862496,0.0,1.0
5,5,Dirty Important Feature,1.0,1.0,0.402501515475127,0.24126681197398747,0.30539125802174455,0.0,1.0
5,5,Dirty Important Feature,1.0,2.0,0.402501515475127,0.13461579480326977,0.34831845405992223,0.0,1.0
5,5,Dirty Important Feature,1.0,4.0,0.402501515475127,0.04552700080813797,0.3841768286548142,0.0,1.0
5,5,Constant,1.0,0.125,0.0,Infinity,-0.0019263995120489164,0.0,1.0
5,5,Constant,1.0,0.25,0.0,Infinity,-0.0019263995120489164,0.0,1.0
5,5,Constant,1.0,0.5,0.0,Infinity,-0.0019263995120489164,0.0,1.0
5,5,Constant,1.0,0.75,0.0,Infinity,-0.0019263995120489164,0.0,1.0
5,5,Constant,1.0,1.0,0.0,Infinity,-0.0019263995120489164,0.0,1.0
5,5,Constant,1.0,2.0,0.0,Infinity,-0.0019263995120489164,0.0,1.0
5,5,Constant,1.0,4.0,0.0,Infinity,-0.0019263995120489164,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.005960574086864555,1.3273219139801116,-0.0019510265185327617,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.005960574086864555,1.1754613380061043,-0.0010458503045657676,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.005960574086864555,1.1571054101328146,-0.000936438436543883,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.005960574086864555,0.9658496336222991,0.00020355578888785458,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.005960574086864555,0.8640009159788126,0.000810632616054005,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.005960574086864555,0.639193855585041,0.0021506117547813145,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.005960574086864555,0.6603769514172073,0.0020243483426845357,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.5886973259808754,1.3352879801400728,-0.19738313734198965,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.5886973259808754,1.3352879801400728,-0.19738313734198965,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.5886973259808754,1.3041678307016416,-0.17906278858346003,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,0.9998400000000001,0.75,0.5886973259808754,1.2168200836057586,-0.12764140343765995,0.00015999999999993797,0.9998400000000001
5,5,Clean Important Feature w/ Lower Variance,0.9988800000000001,1.0,0.5886973259808754,1.0346105075558587,-0.020375113248974897,0.0011199999999998989,0.9988800000000001
5,5,Clean Important Feature w/ Lower Variance,0.9918400000000002,2.0,0.5886973259808754,0.40724627275372927,0.34895253419507677,0.008159999999999834,0.9918400000000002
