Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
9,8,1.00 Std. Dev. Noise,0.9396799999999998,2.0,0.0,0.0,0.017373839657130925,1.3202401769116556,-0.005563801485434346,1.0022184300341295
9,8,0.25 Std. Dev. Noise,0.9416,0.25,-0.0014080000000000182,0.0018282056777069653,0.043984379691674944,0.6392755404546275,0.0158662415927179,1.0042662116040955
9,8,0.25 Std. Dev. Noise,0.9408,0.5,-0.0014080000000000182,0.0018282056777069653,0.043984379691674944,0.5399413855646794,0.02023539277774903,1.0034129692832765
9,8,0.25 Std. Dev. Noise,0.94048,1.0,-0.0014080000000000182,0.0018282056777069653,0.043984379691674944,0.5628324709759339,0.019228542585465847,1.0030716723549489
9,8,0.25 Std. Dev. Noise,0.9391999999999999,2.0,-0.0014080000000000182,0.0018282056777069653,0.043984379691674944,0.6043790803583986,0.017401140743485817,1.0017064846416381
9,8,Higher Variance Majority 1,0.9403199999999998,0.25,0.01769599999999999,0.004357290901466187,0.1745603784643623,1.0127914779123306,-0.002232885225494946,1.0029010238907847
9,8,Higher Variance Majority 1,0.93248,0.5,0.01769599999999999,0.004357290901466187,0.1745603784643623,0.6285420191201965,0.06484184572598636,0.9945392491467576
9,8,Higher Variance Majority 1,0.92752,1.0,0.01769599999999999,0.004357290901466187,0.1745603784643623,0.28821738618047726,0.12424904245268892,0.9892491467576792
9,8,Higher Variance Majority 1,0.9230400000000001,2.0,0.01769599999999999,0.004357290901466187,0.1745603784643623,0.17641353466937956,0.1437655650862395,0.9844709897610923
Baseline,13,N/A,0.9824,0.0,0.0,0.0,1.0,0,0.0,1.0
0,13,Higher Variance Majority 1,0.9944,0.25,0.0006400000000000184,0.0010119288512539105,0.008839418996177472,0.8797886131071098,0.0010625988168578536,1.012214983713355
0,13,Higher Variance Majority 1,0.99408,0.5,0.0006400000000000184,0.0010119288512539105,0.008839418996177472,0.640087087595902,0.0031814210348743424,1.0118892508143322
0,13,Higher Variance Majority 1,0.9936,1.0,0.0006400000000000184,0.0010119288512539105,0.008839418996177472,0.4080461804953612,0.005232527836989115,1.011400651465798
0,13,Higher Variance Majority 1,0.99376,2.0,0.0006400000000000184,0.0010119288512539105,0.008839418996177472,0.37663893587270364,0.0055101496317242265,1.0115635179153093
0,13,Higher Variance Minority 2,0.9942399999999999,0.25,0.03504000000000006,0.004272329575301982,0.4247876095711375,0.6369886631744655,0.15420271801734187,1.0120521172638435
0,13,Higher Variance Minority 2,0.9942399999999999,0.5,0.03504000000000006,0.004272329575301982,0.4247876095711375,0.5798763560900269,0.17846331842083327,1.0120521172638435
0,13,Higher Variance Minority 2,0.9929600000000001,1.0,0.03504000000000006,0.004272329575301982,0.4247876095711375,0.30701596681275833,0.2943710309285742,1.0107491856677524
0,13,Higher Variance Minority 2,0.9921599999999999,2.0,0.03504000000000006,0.004272329575301982,0.4247876095711375,0.07801229998056085,0.39164895114524856,1.0099348534201953
0,13,0.25 Std. Dev. Noise,0.9944,0.25,0.0,0.0,0.0010210134672116577,1.7483431211461555,-0.0007640684047854299,1.012214983713355
0,13,0.25 Std. Dev. Noise,0.9942399999999999,0.5,0.0,0.0,0.0010210134672116577,1.782401265343364,-0.0007988422286790164,1.0120521172638435
0,13,0.25 Std. Dev. Noise,0.9939199999999999,1.0,0.0,0.0,0.0010210134672116577,1.598151676962518,-0.0006107209176139678,1.0117263843648208
0,13,0.25 Std. Dev. Noise,0.9935999999999998,2.0,0.0,0.0,0.0010210134672116577,1.6364812209457813,-0.0006498558982129614,1.0114006514657978
0,13,Higher Variance Majority 2,0.99312,0.25,0.008192000000000043,0.0021380215153267404,0.04974940235033267,0.9087798300579487,0.004538148936912831,1.0109120521172639
0,13,Higher Variance Majority 2,0.99312,0.5,0.008192000000000043,0.0021380215153267404,0.04974940235033267,0.4952805406081326,0.025109491459328403,1.0109120521172639
0,13,Higher Variance Majority 2,0.9913600000000002,1.0,0.008192000000000043,0.0021380215153267404,0.04974940235033267,0.20142209498071464,0.03972877350489017,1.0091205211726386
0,13,Higher Variance Majority 2,0.9924800000000001,2.0,0.008192000000000043,0.0021380215153267404,0.04974940235033267,0.08765459874871359,0.04538863844932595,1.0102605863192182
0,13,Higher Variance Minority 1,0.9936,0.25,0.021568000000000063,0.0037759999999999886,0.2766319447257793,0.4354706172876341,0.1561668609945655,1.011400651465798
0,13,Higher Variance Minority 1,0.99312,0.5,0.021568000000000063,0.0037759999999999886,0.2766319447257793,0.34440975094847426,0.18135720553838153,1.0109120521172639
0,13,Higher Variance Minority 1,0.9929600000000001,1.0,0.021568000000000063,0.0037759999999999886,0.2766319447257793,0.1877544566099478,0.22469306426283747,1.0107491856677524
0,13,Higher Variance Minority 1,0.99232,2.0,0.021568000000000063,0.0037759999999999886,0.2766319447257793,0.045998360214140895,0.2639073288855446,1.0100977198697068
0,13,Higher Variance Minority 3,0.99376,0.25,0.006784000000000045,0.0016178207564498525,0.09709182002155689,0.6560300970648765,0.0333966639086094,1.0115635179153093
0,13,Higher Variance Minority 3,0.9936,0.5,0.006784000000000045,0.0016178207564498525,0.09709182002155689,0.5277046589763233,0.04585601424769065,1.011400651465798
0,13,Higher Variance Minority 3,0.9944,1.0,0.006784000000000045,0.0016178207564498525,0.09709182002155689,0.2884938541589381,0.06908142665623199,1.012214983713355
0,13,Higher Variance Minority 3,0.9944000000000001,2.0,0.006784000000000045,0.0016178207564498525,0.09709182002155689,0.0984289762091894,0.08753517157854816,1.0122149837133552
0,13,1.00 Std. Dev. Noise,0.9942399999999999,0.25,0.0,0.0,0.0025365784384287922,1.0248001288218154,-6.290747203967348e-05,1.0120521172638435
0,13,1.00 Std. Dev. Noise,0.9944,0.5,0.0,0.0,0.0025365784384287922,1.0906752462759481,-0.0002300048746027906,1.012214983713355
0,13,1.00 Std. Dev. Noise,0.99408,1.0,0.0,0.0,0.0025365784384287922,1.076048788068389,-0.00019290371608291683,1.0118892508143322
0,13,1.00 Std. Dev. Noise,0.99408,2.0,0.0,0.0,0.0025365784384287922,1.0401670566618653,-0.00010188688986363485,1.0118892508143322
0,13,Equal Variance (Low),0.9928000000000001,0.25,0.01574400000000005,0.0028685996583699166,0.10885537280655369,3.5659587900994465,-0.27931840070252867,1.0105863192182412
0,13,Equal Variance (Low),0.9872000000000002,0.5,0.01574400000000005,0.0028685996583699166,0.10885537280655369,3.126928424960138,-0.2315275866318919,1.0048859934853422
0,13,Equal Variance (Low),0.9771199999999999,1.0,0.01574400000000005,0.0028685996583699166,0.10885537280655369,1.691054607034545,-0.07522500687843184,0.9946254071661236
0,13,Equal Variance (Low),0.97136,2.0,0.01574400000000005,0.0028685996583699166,0.10885537280655369,0.4994059837365459,0.0544923482650883,0.9887622149837133
0,13,Constant,0.9927999999999999,0.25,0.0,0.0,0.0,Infinity,-0.0019844312610907983,1.010586319218241
0,13,Constant,0.9927999999999999,0.5,0.0,0.0,0.0,Infinity,-0.0019844312610907983,1.010586319218241
0,13,Constant,0.9927999999999999,1.0,0.0,0.0,0.0,Infinity,-0.0019844312610907983,1.010586319218241
0,13,Constant,0.9927999999999999,2.0,0.0,0.0,0.0,Infinity,-0.0019844312610907983,1.010586319218241
0,13,Higher Variance Majority 3,0.9939199999999999,0.25,0.0,0.0,0.0035841038600588704,2.595107512304896,-0.00571703099206088,1.0117263843648208
0,13,Higher Variance Majority 3,0.9942399999999999,0.5,0.0,0.0,0.0035841038600588704,1.9533702536760853,-0.0034169780062657615,1.0120521172638435
0,13,Higher Variance Majority 3,0.9939199999999999,1.0,0.0,0.0,0.0035841038600588704,0.811335217467377,0.0006761941753323413,1.0117263843648208
0,13,Higher Variance Majority 3,0.9939199999999999,2.0,0.0,0.0,0.0035841038600588704,0.6516405444724455,0.0012485564692443145,1.0117263843648208
0,13,Equal Variance (High),0.9935999999999998,0.25,0.002208000000000059,0.001103420137572288,0.023107213282923193,1.0302416358657007,-0.0006987999299732477,1.0114006514657978
0,13,Equal Variance (High),0.9944,0.5,0.002208000000000059,0.001103420137572288,0.023107213282923193,0.8264649457991318,0.0040099115094830995,1.012214983713355
0,13,Equal Variance (High),0.9944,1.0,0.002208000000000059,0.001103420137572288,0.023107213282923193,0.40258225184030977,0.013804659325729657,1.012214983713355
0,13,Equal Variance (High),0.9942399999999999,2.0,0.002208000000000059,0.001103420137572288,0.023107213282923193,0.16999439044112769,0.019179116646099538,1.0120521172638435
0,13,2.00 Std. Dev. Noise,0.9944,0.25,0.0,0.0,0.0031579133629573387,0.5242208351213461,0.0015024693825869842,1.012214983713355
0,13,2.00 Std. Dev. Noise,0.9944,0.5,0.0,0.0,0.0031579133629573387,0.6249566700233545,0.0011843543434212674,1.012214983713355
0,13,2.00 Std. Dev. Noise,0.9939199999999999,1.0,0.0,0.0,0.0031579133629573387,0.6362647704985974,0.0011486443418208337,1.0117263843648208
0,13,2.00 Std. Dev. Noise,0.99408,2.0,0.0,0.0,0.0031579133629573387,0.6519560501378654,0.0010990926401660888,1.0118892508143322
0,13,0.50 Std. Dev. Noise,0.9942399999999999,0.25,0.0,0.0,0.0006376091168827333,2.4263258846371003,-0.0009094383876904448,1.0120521172638435
0,13,0.50 Std. Dev. Noise,0.9945599999999999,0.5,0.0,0.0,0.0006376091168827333,2.1407100074671774,-0.0007273271004804431,1.0123778501628662
0,13,0.50 Std. Dev. Noise,0.9945599999999999,1.0,0.0,0.0,0.0006376091168827333,2.7277466969591684,-0.0011016270456451946,1.0123778501628662
0,13,0.50 Std. Dev. Noise,0.9942399999999999,2.0,0.0,0.0,0.0006376091168827333,2.662014243845862,-0.0010597154342650837,1.0120521172638435
Baseline,13,N/A,0.992,0.0,0.0,0.0,1.0,0,0.0,1.0
1,13,Higher Variance Minority 1,0.9952000000000002,0.25,0.010527999999999982,0.002438937473573285,0.25708687221167353,0.41351480284471,0.1507776449351002,1.003225806451613
1,13,Higher Variance Minority 1,0.99536,0.5,0.010527999999999982,0.002438937473573285,0.25708687221167353,0.32189647418483436,0.17433151448752876,1.0033870967741936
1,13,Higher Variance Minority 1,0.9945600000000001,1.0,0.010527999999999982,0.002438937473573285,0.25708687221167353,0.1988992341415826,0.20595249022091677,1.0025806451612904
1,13,Higher Variance Minority 1,0.99376,2.0,0.010527999999999982,0.002438937473573285,0.25708687221167353,0.050747558272066014,0.24404034118312845,1.001774193548387
1,13,0.50 Std. Dev. Noise,0.9952,0.25,0.0,0.0,0.0024068486518235353,0.9221150415690931,0.00018745730719676047,1.0032258064516129
1,13,0.50 Std. Dev. Noise,0.99504,0.5,0.0,0.0,0.0024068486518235353,0.7660739677150175,0.000563024555431539,1.0030645161290324
1,13,0.50 Std. Dev. Noise,0.9955200000000002,1.0,0.0,0.0,0.0024068486518235353,0.8254247620563945,0.0004201761760863399,1.0035483870967743
1,13,0.50 Std. Dev. Noise,0.9953600000000001,2.0,0.0,0.0,0.0024068486518235353,0.6905550137418638,0.0007447872479889475,1.0033870967741938
1,13,Higher Variance Minority 3,0.9956800000000001,0.25,0.004160000000000001,0.0016627687752661074,0.11438656530713284,0.7482693658462628,0.02879460262343242,1.003709677419355
1,13,Higher Variance Minority 3,0.9950400000000001,0.5,0.004160000000000001,0.0016627687752661074,0.11438656530713284,0.6461870471828535,0.04047144843392804,1.0030645161290324
1,13,Higher Variance Minority 3,0.9956800000000001,1.0,0.004160000000000001,0.0016627687752661074,0.11438656530713284,0.37421727530359267,0.07158113650656113,1.003709677419355
1,13,Higher Variance Minority 3,0.9955200000000002,2.0,0.004160000000000001,0.0016627687752661074,0.11438656530713284,0.09133418342239197,0.10393916177031376,1.0035483870967743
1,13,Constant,0.99472,0.25,0.0,0.0,0.0,Infinity,-0.0019963904635914497,1.002741935483871
1,13,Constant,0.99472,0.5,0.0,0.0,0.0,Infinity,-0.0019963904635914497,1.002741935483871
1,13,Constant,0.99472,1.0,0.0,0.0,0.0,Infinity,-0.0019963904635914497,1.002741935483871
1,13,Constant,0.99472,2.0,0.0,0.0,0.0,Infinity,-0.0019963904635914497,1.002741935483871
1,13,Higher Variance Majority 3,0.99504,0.25,0.002048000000000003,0.00194753587900197,0.007093125284568269,0.9222796788129752,0.0005512799753364522,1.0030645161290324
1,13,Higher Variance Majority 3,0.99408,0.5,0.002048000000000003,0.00194753587900197,0.007093125284568269,0.8022377900776824,0.0014027521315320892,1.0020967741935483
1,13,Higher Variance Majority 3,0.9945599999999999,1.0,0.002048000000000003,0.00194753587900197,0.007093125284568269,0.40415182193589205,0.00422642577759046,1.0025806451612902
1,13,Higher Variance Majority 3,0.99408,2.0,0.002048000000000003,0.00194753587900197,0.007093125284568269,0.2486192981726688,0.005329637454468094,1.0020967741935483
1,13,1.00 Std. Dev. Noise,0.99536,0.25,0.0,0.0,0.0010633074004311584,2.481146528217824,-0.0015749140645769297,1.0033870967741936
1,13,1.00 Std. Dev. Noise,0.99504,0.5,0.0,0.0,0.0010633074004311584,2.2043842711601807,-0.0012806307084875072,1.0030645161290324
1,13,1.00 Std. Dev. Noise,0.9952,1.0,0.0,0.0,0.0010633074004311584,1.9727073271999243,-0.0010342868994652917,1.0032258064516129
1,13,1.00 Std. Dev. Noise,0.9955200000000002,2.0,0.0,0.0,0.0010633074004311584,1.8591095275934033,-0.0009134975184709822,1.0035483870967743
1,13,Equal Variance (High),0.99488,0.25,0.0,0.0,0.006516610710742558,3.7270935736753885,-0.017771407191410234,1.0029032258064516
1,13,Equal Variance (High),0.9955200000000002,0.5,0.0,0.0,0.006516610710742558,2.5530191703085094,-0.010120421359220953,1.0035483870967743
1,13,Equal Variance (High),0.99536,1.0,0.0,0.0,0.006516610710742558,1.4710555447467633,-0.0030696856082514275,1.0033870967741936
1,13,Equal Variance (High),0.9956799999999999,2.0,0.0,0.0,0.006516610710742558,0.760971512545952,0.0015576556015156427,1.0037096774193548
1,13,Equal Variance (Low),0.9937600000000002,0.25,0.07471999999999998,0.007214208203261119,0.17371618593230173,2.4203959985427264,-0.24674577538034562,1.0017741935483873
1,13,Equal Variance (Low),0.9892799999999999,0.5,0.07471999999999998,0.007214208203261119,0.17371618593230173,2.1070219298555677,-0.19230762739792526,0.997258064516129
1,13,Equal Variance (Low),0.9750399999999999,1.0,0.07471999999999998,0.007214208203261119,0.17371618593230173,1.0589220089808988,-0.010235706667630573,0.9829032258064515
1,13,Equal Variance (Low),0.9705600000000001,2.0,0.07471999999999998,0.007214208203261119,0.17371618593230173,0.29978813576492064,0.12163813439946466,0.9783870967741937
1,13,Higher Variance Majority 1,0.9950399999999998,0.25,0.004319999999999999,0.0019530488985173814,0.013578078747230726,0.659433720420851,0.00462423576277708,1.0030645161290321
1,13,Higher Variance Majority 1,0.9948800000000002,0.5,0.004319999999999999,0.0019530488985173814,0.013578078747230726,0.4288085790055907,0.007755682094004707,1.0029032258064519
1,13,Higher Variance Majority 1,0.9945599999999999,1.0,0.004319999999999999,0.0019530488985173814,0.013578078747230726,0.3132675617220557,0.009324507125215691,1.0025806451612902
1,13,Higher Variance Majority 1,0.9944,2.0,0.004319999999999999,0.0019530488985173814,0.013578078747230726,0.2149828804816626,0.01065902426674422,1.0024193548387097
1,13,2.00 Std. Dev. Noise,0.99488,0.25,0.0,0.0,0.0029655056836273975,0.6087389634972535,0.0011602868275308413,1.0029032258064516
1,13,2.00 Std. Dev. Noise,0.99488,0.5,0.0,0.0,0.0029655056836273975,0.6131939411326724,0.0011470755660325737,1.0029032258064516
1,13,2.00 Std. Dev. Noise,0.9950400000000001,1.0,0.0,0.0,0.0029655056836273975,0.757119391385069,0.0007202638252904593,1.0030645161290324
1,13,2.00 Std. Dev. Noise,0.99488,2.0,0.0,0.0,0.0029655056836273975,0.7613157194952304,0.0007078195904294104,1.0029032258064516
1,13,Higher Variance Majority 2,0.9952000000000002,0.25,0.007967999999999982,0.002251172139131071,0.022433271986716446,1.7930439571099115,-0.017790570787268537,1.003225806451613
1,13,Higher Variance Majority 2,0.9942399999999999,0.5,0.007967999999999982,0.002251172139131071,0.022433271986716446,1.17452845761398,-0.003915244359076527,1.002258064516129
1,13,Higher Variance Majority 2,0.9939199999999998,1.0,0.007967999999999982,0.002251172139131071,0.022433271986716446,0.38255796128597225,0.01385124519050449,1.0019354838709675
1,13,Higher Variance Majority 2,0.9937599999999998,2.0,0.007967999999999982,0.002251172139131071,0.022433271986716446,0.18141924939391454,0.01836344462143682,1.0017741935483868
1,13,Higher Variance Minority 2,0.99488,0.25,0.023295999999999994,0.0054226547004211974,0.39723605643721166,0.5993657238539175,0.15914637992984665,1.0029032258064516
1,13,Higher Variance Minority 2,0.99408,0.5,0.023295999999999994,0.0054226547004211974,0.39723605643721166,0.535043534239498,0.18469747287368524,1.0020967741935483
1,13,Higher Variance Minority 2,0.99264,1.0,0.023295999999999994,0.0054226547004211974,0.39723605643721166,0.33759184435499956,0.2631324035002667,1.0006451612903227
1,13,Higher Variance Minority 2,0.9927999999999999,2.0,0.023295999999999994,0.0054226547004211974,0.39723605643721166,0.07781851204480544,0.3663237375947215,1.0008064516129032
1,13,0.25 Std. Dev. Noise,0.99472,0.25,0.0,0.0,0.0015175716465402542,1.0703529815023536,-0.00010676568997754275,1.002741935483871
1,13,0.25 Std. Dev. Noise,0.99472,0.5,0.0,0.0,0.0015175716465402542,0.827886743987149,0.0002611941973188266,1.002741935483871
1,13,0.25 Std. Dev. Noise,0.99536,1.0,0.0,0.0,0.0015175716465402542,0.9668347032178031,5.033071404575472e-05,1.0033870967741936
1,13,0.25 Std. Dev. Noise,0.9953600000000001,2.0,0.0,0.0,0.0015175716465402542,1.117398977479357,-0.0001781613595554898,1.0033870967741938
Baseline,13,N/A,0.9936,0.0,0.0,0.0,1.0,0,0.0,1.0
2,13,Higher Variance Minority 1,0.99488,0.25,0.007168000000000043,0.0018996252261959353,0.2701874322017325,0.4715305813106962,0.14278579523280527,1.0012882447665057
2,13,Higher Variance Minority 1,0.99504,0.5,0.007168000000000043,0.0018996252261959353,0.2701874322017325,0.37882415706987793,0.1678339059470364,1.0014492753623188
2,13,Higher Variance Minority 1,0.9948799999999999,1.0,0.007168000000000043,0.0018996252261959353,0.2701874322017325,0.18713350873720716,0.21962630999712604,1.0012882447665055
2,13,Higher Variance Minority 1,0.99376,2.0,0.007168000000000043,0.0018996252261959353,0.2701874322017325,0.039863043441352816,0.2594169388545673,1.000161030595813
2,13,Higher Variance Minority 2,0.9945600000000001,0.25,0.032576000000000056,0.0050063383824907395,0.37017900975347406,0.5666470509591045,0.1604181655497064,1.0009661835748793
2,13,Higher Variance Minority 2,0.9945599999999999,0.5,0.032576000000000056,0.0050063383824907395,0.37017900975347406,0.5130189924538813,0.18027014714217132,1.000966183574879
2,13,Higher Variance Minority 2,0.9939200000000001,1.0,0.032576000000000056,0.0050063383824907395,0.37017900975347406,0.2775757283030162,0.2674263015186642,1.0003220611916266
2,13,Higher Variance Minority 2,0.9936,2.0,0.032576000000000056,0.0050063383824907395,0.37017900975347406,0.07509154122462526,0.34238169738208013,1.0
2,13,Higher Variance Majority 2,0.99488,0.25,0.013184000000000038,0.002510725791479436,0.05559566124517474,0.7071441886035807,0.01628151248407611,1.0012882447665057
2,13,Higher Variance Majority 2,0.9944000000000001,0.5,0.013184000000000038,0.002510725791479436,0.05559566124517474,0.43080717709067645,0.03164465136565149,1.000805152979066
2,13,Higher Variance Majority 2,0.9944000000000001,1.0,0.013184000000000038,0.002510725791479436,0.05559566124517474,0.1508431372823926,0.047209437283663454,1.000805152979066
2,13,Higher Variance Majority 2,0.9940800000000001,2.0,0.013184000000000038,0.002510725791479436,0.05559566124517474,0.05314414889626999,0.05264107714597459,1.0004830917874397
2,13,Equal Variance (High),0.99536,0.25,0.0008960000000000323,0.0011608548574219104,0.011823748758862244,1.6332330425257828,-0.007487188400634786,1.0017713365539451
2,13,Equal Variance (High),0.99552,0.5,0.0008960000000000323,0.0011608548574219104,0.011823748758862244,1.36200522421318,-0.0042802588204922335,1.0019323671497584
2,13,Equal Variance (High),0.99552,1.0,0.0008960000000000323,0.0011608548574219104,0.011823748758862244,0.623411767573534,0.004452684645754553,1.0019323671497584
2,13,Equal Variance (High),0.99536,2.0,0.0008960000000000323,0.0011608548574219104,0.011823748758862244,0.3139992162301439,0.008111100915677363,1.0017713365539451
2,13,0.25 Std. Dev. Noise,0.9948799999999999,0.25,0.0,0.0,0.0003727638335317845,6.166150747340353,-0.0019257541571816837,1.0012882447665055
2,13,0.25 Std. Dev. Noise,0.9947199999999998,0.5,0.0,0.0,0.0003727638335317845,6.2770905332956355,-0.00196710849708557,1.0011272141706922
2,13,0.25 Std. Dev. Noise,0.99488,1.0,0.0,0.0,0.0003727638335317845,5.790207675031404,-0.0017856161763580827,1.0012882447665057
2,13,0.25 Std. Dev. Noise,0.9948799999999999,2.0,0.0,0.0,0.0003727638335317845,6.678620575584635,-0.0021167843749273973,1.0012882447665055
2,13,Constant,0.9939199999999999,0.25,0.0,0.0,0.0,Infinity,-0.0015780022912470545,1.0003220611916264
2,13,Constant,0.9939199999999999,0.5,0.0,0.0,0.0,Infinity,-0.0015780022912470545,1.0003220611916264
2,13,Constant,0.9939199999999999,1.0,0.0,0.0,0.0,Infinity,-0.0015780022912470545,1.0003220611916264
2,13,Constant,0.9939199999999999,2.0,0.0,0.0,0.0,Infinity,-0.0015780022912470545,1.0003220611916264
2,13,Equal Variance (Low),0.9942399999999999,0.25,0.08630400000000005,0.006451076189288107,0.21503202722628986,2.007381312172816,-0.21661924574640065,1.0006441223832527
2,13,Equal Variance (Low),0.9883199999999999,0.5,0.08630400000000005,0.006451076189288107,0.21503202722628986,1.6948352563522915,-0.14941183376173203,0.9946859903381641
2,13,Equal Variance (Low),0.97728,1.0,0.08630400000000005,0.006451076189288107,0.21503202722628986,0.854473369594363,0.031292886351535154,0.9835748792270531
2,13,Equal Variance (Low),0.9702400000000001,2.0,0.08630400000000005,0.006451076189288107,0.21503202722628986,0.21072245575168283,0.16971995038390333,0.9764895330112722
2,13,0.50 Std. Dev. Noise,0.9945599999999999,0.25,0.0,0.0,0.00264390961162467,0.6698903593270705,0.0008727800518651243,1.000966183574879
2,13,0.50 Std. Dev. Noise,0.9947199999999998,0.5,0.0,0.0,0.00264390961162467,0.6165783583232229,0.001013732163734141,1.0011272141706922
2,13,0.50 Std. Dev. Noise,0.9947199999999998,1.0,0.0,0.0,0.00264390961162467,0.6166187681995378,0.0010136253236737477,1.0011272141706922
2,13,0.50 Std. Dev. Noise,0.9945599999999999,2.0,0.0,0.0,0.00264390961162467,0.7421083197827822,0.0006818422920843378,1.000966183574879
2,13,2.00 Std. Dev. Noise,0.9947199999999998,0.25,0.000736000000000021,0.000797435890840158,0.0009345443619530352,2.066227924299422,-0.0009964372952109123,1.0011272141706922
2,13,2.00 Std. Dev. Noise,0.9947199999999998,0.5,0.000736000000000021,0.000797435890840158,0.0009345443619530352,2.0294757578725715,-0.0009620907652871398,1.0011272141706922
2,13,2.00 Std. Dev. Noise,0.99488,1.0,0.000736000000000021,0.000797435890840158,0.0009345443619530352,2.4611322322241835,-0.0013654928896929637,1.0012882447665057
2,13,2.00 Std. Dev. Noise,0.9942399999999999,2.0,0.000736000000000021,0.000797435890840158,0.0009345443619530352,2.5135980516853182,-0.0014145245254656132,1.0006441223832527
2,13,Higher Variance Majority 1,0.9947199999999998,0.25,0.002368000000000059,0.0012895642674950528,0.02336028370757654,0.5225237281980474,0.011153981172929543,1.0011272141706922
2,13,Higher Variance Majority 1,0.9944,0.5,0.002368000000000059,0.0012895642674950528,0.02336028370757654,0.32194297636422875,0.01583960444204655,1.000805152979066
2,13,Higher Variance Majority 1,0.9947199999999998,1.0,0.002368000000000059,0.0012895642674950528,0.02336028370757654,0.1699293721407447,0.019390685364118393,1.0011272141706922
2,13,Higher Variance Majority 1,0.9944,2.0,0.002368000000000059,0.0012895642674950528,0.02336028370757654,0.1081478327416696,0.020833919652371604,1.000805152979066
2,13,Higher Variance Majority 3,0.99504,0.25,0.0005760000000000165,0.000768000000000022,0.0077368850191687375,1.2181056456124457,-0.0016874583021350567,1.0014492753623188
2,13,Higher Variance Majority 3,0.9944,0.5,0.0005760000000000165,0.000768000000000022,0.0077368850191687375,0.8336572362191302,0.0012869748371433353,1.000805152979066
2,13,Higher Variance Majority 3,0.9947199999999998,1.0,0.0005760000000000165,0.000768000000000022,0.0077368850191687375,0.39107894695400386,0.0047111521731680196,1.0011272141706922
2,13,Higher Variance Majority 3,0.9952,2.0,0.0005760000000000165,0.000768000000000022,0.0077368850191687375,0.35136868361925494,0.005018385914669884,1.001610305958132
2,13,1.00 Std. Dev. Noise,0.9944,0.25,9.600000000000275e-05,0.0003799789467852242,0.0011935179334283772,2.409071137730356,-0.0016817516723575067,1.000805152979066
2,13,1.00 Std. Dev. Noise,0.9944,0.5,9.600000000000275e-05,0.0003799789467852242,0.0011935179334283772,2.1274483933548227,-0.001345629876483992,1.000805152979066
2,13,1.00 Std. Dev. Noise,0.9945599999999999,1.0,9.600000000000275e-05,0.0003799789467852242,0.0011935179334283772,1.8977206542837348,-0.0010714457000966938,1.000966183574879
2,13,1.00 Std. Dev. Noise,0.9947199999999998,2.0,9.600000000000275e-05,0.0003799789467852242,0.0011935179334283772,1.7325067294077652,-0.0008742599179051354,1.0011272141706922
2,13,Higher Variance Minority 3,0.99472,0.25,0.0005760000000000209,0.0008914168497397984,0.040940216347183346,1.6933297254548059,-0.028385068960052988,1.0011272141706924
2,13,Higher Variance Minority 3,0.9942400000000001,0.5,0.0005760000000000209,0.0008914168497397984,0.040940216347183346,1.3121787323608844,-0.012780664841844057,1.000644122383253
2,13,Higher Variance Minority 3,0.9944,1.0,0.0005760000000000209,0.0008914168497397984,0.040940216347183346,0.6549146180786466,0.014127870194110603,1.000805152979066
2,13,Higher Variance Minority 3,0.9939199999999999,2.0,0.0005760000000000209,0.0008914168497397984,0.040940216347183346,0.1787285781672348,0.033623029689592285,1.0003220611916264
Baseline,13,N/A,0.992,0.0,0.0,0.0,1.0,0,0.0,1.0
3,13,2.00 Std. Dev. Noise,0.99408,0.25,-9.600000000000275e-05,0.0003799789467852242,0.00382850240751631,0.38884847670525163,0.0023397950782912042,1.0020967741935483
3,13,2.00 Std. Dev. Noise,0.9942399999999999,0.5,-9.600000000000275e-05,0.0003799789467852242,0.00382850240751631,0.4638820686987954,0.0020525287906993255,1.002258064516129
3,13,2.00 Std. Dev. Noise,0.9942399999999999,1.0,-9.600000000000275e-05,0.0003799789467852242,0.00382850240751631,0.41423481409708746,0.0022426034244685394,1.002258064516129
3,13,2.00 Std. Dev. Noise,0.9942399999999999,2.0,-9.600000000000275e-05,0.0003799789467852242,0.00382850240751631,0.49812187888969567,0.0019214415949505622,1.002258064516129
3,13,0.25 Std. Dev. Noise,0.9942399999999999,0.25,9.600000000000275e-05,0.0006720000000000193,0.0021653199913995494,1.1559113955849787,-0.0003375980617471579,1.002258064516129
3,13,0.25 Std. Dev. Noise,0.9942399999999999,0.5,9.600000000000275e-05,0.0006720000000000193,0.0021653199913995494,1.2136779452028894,-0.0004626811264689941,1.002258064516129
3,13,0.25 Std. Dev. Noise,0.99376,1.0,9.600000000000275e-05,0.0006720000000000193,0.0021653199913995494,0.9719046836133909,6.083535023662006e-05,1.001774193548387
3,13,0.25 Std. Dev. Noise,0.9942399999999999,2.0,9.600000000000275e-05,0.0006720000000000193,0.0021653199913995494,0.9779389942011796,4.776913688656721e-05,1.002258064516129
3,13,0.50 Std. Dev. Noise,0.9944000000000001,0.25,0.0,0.0,0.0009988950791923175,1.9144100460108853,-0.0009133996953242939,1.0024193548387097
